Dieser	PRON
wird	AUX
von	ADP
den	DET
Vize	NOUN
-	PUNCT
Präsidenten	NOUN
Kelly	PROPN
Weller	PROPN
(	PUNCT
Marketing	PROPN
,	PUNCT
Communications	PROPN
&	SYM
Strategic	PROPN
Planning	PROPN
)	PUNCT
,	PUNCT
Jimmy	PROPN
Smith	PROPN
(	PUNCT
Finanzen	NOUN
)	PUNCT
und	CCONJ
Matt	PROPN
McInnis	PROPN
(	PUNCT
Business	PROPN
Development	PROPN
&	SYM
Partnership	PROPN
Marketing	PROPN
)	PUNCT
unterstützt	VERB
.	PUNCT

Musik	NOUN
sollte	AUX
frei	ADJ
sein	AUX
,	PUNCT
meint	VERB
die	DET
Electronic	X
Frontier	X
Foundation	X
(	PUNCT
EFF	PROPN
)	PUNCT
und	CCONJ
unterstreicht	VERB
dies	PRON
mit	ADP
ihrer	PRON
Open	X
Audio	X
License	X
,	PUNCT
die	PRON
sich	PRON
an	ADP
die	DET
General	X
Public	X
License	X
(	PUNCT
GPL	PROPN
)	PUNCT
anlehnt	VERB
.	PUNCT

Dies	PRON
entspräche	VERB
nach	ADP
Angaben	NOUN
der	DET
Regulierungsbehörde	NOUN
für	ADP
Telekommunikation	NOUN
und	CCONJ
Post	NOUN
(	PUNCT
RegTP	PROPN
)	PUNCT
der	DET
Ende	NOUN
2000	NUM
erwarteten	ADJ
Zahl	NOUN
von	ADP
Festnetzanschlüssen	NOUN
.	PUNCT

Nein	INTJ
.	PUNCT

Da	SCONJ
nicht	PART
alle	DET
Bürger	NOUN
über	ADP
einen	DET
Netzzugang	NOUN
verfügten	VERB
,	PUNCT
tauge	VERB
das	DET
Web	NOUN
nicht	PART
als	CCONJ
demokratisches	ADJ
Medium	NOUN
,	PUNCT
lauteten	VERB
die	DET
Bedenken	NOUN
.	PUNCT

Viele	PRON
sehen	VERB
im	ADP
Internet	NOUN
aber	ADV
keinen	DET
konkreten	ADJ
Nutzwert	NOUN
für	ADP
sich	PRON
.	PUNCT
