იუტა	B-ORG
ჯაზი	I-ORG
(	O
1984–2002	O
)	O

ინკების	B-ORG
საგზაო	I-ORG
სისტემა	I-ORG
(	O
არგენტინასთან	B-LOC
,	O
ბოლივიასთან	B-LOC
,	O
ჩილესთან	B-LOC
,	O
ეკვადორთან	B-LOC
და	O
პერუსთან	B-LOC
ერთად	O
)	O

ბათუმი	B-LOC
,	O
ერას	O
ქ	O
.	O

ბაბუამისი	O
იუვენალიც	O
ჩილელია	B-LOC
და	O
იგიც	O
ყოფილი	O
ფეხბურთელია	O
.	O

ტარნი]]	O
,	O
ტარნი	B-LOC
და	I-LOC
გარონა	I-LOC

პიტერ	B-PER
ებდონი	I-PER
(	O
1	O
/	O
2	O
)	O

კომპოზიცია	O
იწყება	O
აკუსტიკური	O
გიტარის	O
სოლოთი	O
,	O
რომელიც	O
კლასიკურ	O
სტილში	O
დევიდ	B-PER
გილმორის	I-PER
მიერ	O
სრულდება	O
.	O

Living	B-ORG
in	I-ORG
the	I-ORG
Past	I-ORG
–	O
3:20	O

446,550or	O
710,850	O
(	O
დასავლეთი	B-LOC
საჰარას	I-LOC
სადაო	O
ტერიტორიის	O
ჩათვლით	O
)	O

დაწერილია	O
ფრედი	B-PER
მერკურის	I-PER
მიერ	O
.	O

Something	B-ORG
(	O
ჯორჯ	B-PER
ჰარისონი	I-PER
)	O
–	O
3:01	O

გადამისამართება	O
ლიბიის	B-ORG
დაბომბვა	I-ORG
აშშ-ის	I-ORG
მიერ	I-ORG
(	I-ORG
1986	I-ORG
)	I-ORG

1976—1984	O
წლებში	O
—	O
ლაბორატორიის	O
გამგე	O
,	O
პოდმოსკოვიეს	B-LOC
სამეცნიერო-კვლევითი	O
და	O
პროექტირება-კონსტრუირების	O
ინსტიტუტის	O
განყოფილების	O
გამგე	O
ქალაქ	O
ნოვომოსკოვსში	O
,	O
ტულის	B-LOC
ოლქში	I-LOC
.	O

ამჟამინდელი	O
ტერმინი	O
''ახალი	O
კუიო	O
''	O
მიუთითებს	O
როგორც	O
საკუთრივ	O
კაიოზე	O
ისე	O
ლა-რიოხას	B-LOC
პროვინციაზე	I-LOC
.	O
