De	DET
verlies-	X
en	CCONJ
winstrekening	NOUN
over	ADP
1969	NUM
wordt	AUX
na	ADP
afschrijving	NOUN
van	ADP
flo	NOUN
359.000	NUM
afgesloten	VERB
met	ADP
een	DET
voordelig	ADJ
saldo	NOUN
van	ADP
flo	NOUN
476.920	NUM
,	PUNCT
hetgeen	PRON
25	NUM
pct	NOUN
meer	PRON
is	AUX
dan	SCONJ
het	DET
voorgaande	VERB
jaar	NOUN
.	PUNCT

De	DET
gastarbeider	NOUN
wordt	AUX
"	PUNCT
een	DET
slaaf	NOUN
van	ADP
onze	PRON
welvaartsstaat	NOUN
"	PUNCT
genoemd	VERB
.	PUNCT

De	DET
heer	NOUN
Van	PROPN
der	PROPN
Stee	PROPN
wees	VERB
de	DET
gedachte	NOUN
dat	SCONJ
de	DET
Nederlandse	ADJ
politiek	NOUN
zou	AUX
moeten	AUX
polariseren	VERB
tussen	ADP
VVD	PROPN
en	CCONJ
PvdA	PROPN
nog	ADV
eens	ADV
van	ADP
de	DET
hand	NOUN
.	PUNCT

Welnu	INTJ
,	PUNCT
dan	ADV
neem	VERB
ik	PRON
dat	DET
geld	NOUN
ergens	ADV
vandaan	ADP
.	PUNCT

het	DET
fancy	X
advies	NOUN

de	DET
Lamotsite	PROPN
website	NOUN
http://www.lamot-mechelen.be	SYM
/	PUNCT

Bart	PROPN
Somers	PROPN
,	PUNCT
2003-2004	SYM
,	PUNCT
VLD	PROPN

't	PRON
Is	AUX
niet	ADV
waar	ADV
he	INTJ
?	PUNCT

Op	ADP
zondag	PROPN
18	NUM
mei	PROPN
2003	NUM
werden	AUX
in	ADP
België	PROPN
verkiezingen	NOUN
gehouden	VERB
voor	ADP
het	DET
federale	ADJ
parlement	NOUN
(	PUNCT
Kamer	NOUN
en	CCONJ
Senaat	NOUN
)	PUNCT
.	PUNCT
