Laurence	B-PER
Olivier	I-PER
–	O
''Hamlet	O
''	O

Sy	O
was	O
aktief	O
by	O
liefdadigheidsorganisasies	O
betrokke	O
en	O
was	O
’n	O
stigterslid	O
van	O
die	O
Rooi	B-ORG
Kruis	I-ORG
.	O

AANSTUUR	O
Marié	B-PER
du	I-PER
Toit	I-PER

Daniël	B-PER
François	I-PER
Malan	I-PER

tydens	O
die	O
FIFA	B-ORG
Sokker-Wêreldbekertoernooi	I-ORG
in	I-ORG
1998	I-ORG

Lady	B-LOC
Grey	I-LOC
(	O
setel	O
)	O

Hulle	O
kom	O
in	O
Afrika	B-LOC
suid	O
van	O
die	O
Sahara	B-LOC
voor	O
.	O

Sy	O
het	O
drie	O
kinders	O
,	O
twee	O
dogters	O
en	O
een	O
seun	O
,	O
en	O
woon	O
in	O
Oranjezicht	B-LOC
,	O
Kaapstad	B-LOC
.	O

(	O
later	O
Pous	B-PER
Pius	I-PER
XII	I-PER
)	O
.	O

Sy	O
vlerke	O
en	O
stert	O
is	O
olyfbruin	B-ORG
.	O

Republiek	B-LOC
van	I-LOC
die	I-LOC
Kongo	I-LOC

Hul	O
vriende	O
,	O
bekend	O
as	O
``	O
die	O
Marlborough	B-LOC
House-sirkel	I-LOC
''	O
,	O
was	O
die	O
mees	O
modebewuste	O
en	O
vooraanstaande	O
mense	O
.	O

'	O
''	O
Universiteit	B-ORG
van	I-ORG
Pretoria	I-ORG
''	O
'	O

)	O
as	O
kommandeur	O
van	O
die	O
Kaap	B-ORG
aangestel	O
en	O
later	O
tot	O
goewerneur	O
bevorder	O
.	O

AANSTUUR	O
Franse	B-ORG
koloniale	I-ORG
ryk	I-ORG

Dit	O
is	O
tussen	O
Jemen	B-LOC
aan	O
die	O
suide	O
van	O
die	O
Arabiese	B-LOC
Skiereiland	I-LOC
en	O
die	O
lande	O
Djiboeti	B-LOC
en	O
Somalië	B-LOC
in	O
die	O
Horing	B-LOC
van	I-LOC
Afrika	I-LOC
geleë	O
.	O
