これ	PRON
に	ADP
Y	PROPN
22	NUM
は	ADP
,	PUNCT
去る	VERB
4月	NOUN
25	NUM
日	NOUN
に	ADP
統一	NOUN
教	NOUN
財団	NOUN
と	ADP
現	NOUN
財団	NOUN
の	ADP
理事長	NOUN
,	PUNCT
文	PROPN
国	NOUN
進	NOUN
統一	NOUN
グループ	NOUN
理事長	NOUN
と	ADP
金	PROPN
孝	PROPN
律	NOUN
理事	NOUN
など	ADP
,	PUNCT
財団	NOUN
執行部	NOUN
の	ADP
4	NUM
人	NOUN
を	ADP
対象	NOUN
に	ADP
,	PUNCT
それぞれ	ADV
418	NUM
億	NOUN
と	ADP
400	NUM
億	NOUN
規模	NOUN
の	ADP
損害賠償請求	NOUN
訴訟	NOUN
を	ADP
提起	VERB
し	AUX
た	AUX
状態	NOUN
で	ADP
,	PUNCT
初公判	NOUN
が	ADP
まもなく	ADV
始まる	VERB
予定	NOUN
だ	AUX
。	PUNCT

この	DET
有名	ADJ
な	AUX
例	NOUN
は	ADP
『	PUNCT
巨人の星	PROPN
』	PUNCT
の	ADP
伴	PROPN
宙太	PROPN
である	AUX
。	PUNCT

本拠地	NOUN
は	ADP
イリノイ州	PROPN
シカゴ	PROPN
の	ADP
オール	NOUN
ステート	NOUN
・	SYM
アリーナ	NOUN
。	PUNCT

もし	ADV
一対一	NOUN
で	ADP
会っ	VERB
たら	AUX
,	PUNCT
確実	ADJ
に	AUX
取り込ま	VERB
れ	AUX
て	SCONJ
しまい	AUX
そうな	AUX
,	PUNCT
とてつもない	ADJ
パワー	NOUN
を	ADP
持っ	VERB
た	AUX
人	NOUN
だ	AUX
と	ADP
思い	VERB
まし	AUX
た	AUX
。	PUNCT

1182	NUM
年	NOUN
に	ADP
アンドロニコス	PROPN
1	NUM
世	NOUN
コムネノス	PROPN
が	ADP
帝位	NOUN
を	ADP
狙い	VERB
コンスタンティノポリス	PROPN
へ	ADP
侵攻	VERB
し	AUX
た	AUX
際	NOUN
に	ADP
、	PUNCT
ヴェネツィア	PROPN
人	NOUN
は	ADP
投獄	NOUN
または	CCONJ
追放	VERB
さ	AUX
れ	AUX
、	PUNCT
その	DET
財産	NOUN
は	ADP
没収	VERB
さ	AUX
れ	AUX
た	AUX
ので	SCONJ
ある	VERB
。	PUNCT

新しい	ADJ
薬	NOUN
を	ADP
出さ	VERB
れ	AUX
て	SCONJ
服用	VERB
し	AUX
たら	AUX
副作用	NOUN
が	ADP
ひどく	ADJ
、	PUNCT
再度	ADV
病院	NOUN
に	ADP
いっ	VERB
た	AUX
ところ	NOUN
すいません	INTJ
の	ADP
一言	NOUN
も	ADP
なし	ADJ
。	PUNCT

大変	ADV
お	NOUN
世話	NOUN
に	ADP
なり	VERB
ありがとう	INTJ
ござい	VERB
ます	AUX
。	PUNCT

代表部	NOUN
事務所	NOUN
は	ADP
7月	NOUN
30	NUM
日	NOUN
に	ADP
この	DET
書簡	NOUN
の	ADP
原文	NOUN
画像	NOUN
と	ADP
日本語	NOUN
翻訳	NOUN
文	NOUN
を	ADP
ウェブ	NOUN
サイト	NOUN
上	NOUN
で	ADP
公開	VERB
。	PUNCT

男性	NOUN
は	ADP
人気	NOUN
音楽	NOUN
グループ	NOUN
・	SYM
m	PROPN
-	NOUN
flo	PROPN
の	ADP
VERBAL	PROPN
である	AUX
。	PUNCT

ま	INTJ
、	PUNCT
場所柄	VERB
し	AUX
かた	NOUN
が	ADP
私	PRON
も	ADP
外国人	NOUN
の	ADP
友達	NOUN
を	ADP
連れ	VERB
て	SCONJ
行く	AUX
とき	NOUN
に	ADP
お	NOUN
世話	NOUN
に	ADP
なる	VERB
の	SCONJ
です	AUX
が	SCONJ
。	PUNCT

しかし	CCONJ
、	PUNCT
そんな	ADJ
情報	NOUN
通	ADJ
な	AUX
彼	PRON
も	ADP
ダンディ	PROPN
坂野	PROPN
の	ADP
「	PUNCT
