राष्ट्रपतिपदाच्या	O
निवडणुकीस	O
उभे	O
राहण्याअगोदर	O
यांनी	O
काँग्रेस	B-ORG
पक्षामधून	I-ORG
राजीनामा	O
दिला	O
.	O

या	O
भागाभोवती	O
आज	O
दिसत	O
असलेले	O
उर्वरीत	O
ग्रेटर	B-LOC
लंडन	I-LOC
उदयास	O
आले	O
.	O

लंडनच्या	B-LOC
जवळ	O
असल्यामुळे	O
येथील	O
उद्योगाला	O
मोठ्या	O
प्रमाणावर	O
चालना	O
मिळते	O
.	O

'	O
''	O
पोप	B-PER
मिल्टिआडेस	I-PER
''	O
'	O
(	O
Melchiades	O
)	O
'	O
''	O
MILTIADES	O
''	O
'	O

पुनर्निर्देशन	O
फेडरल	B-ORG
रिझर्व	I-ORG
सिस्टम	I-ORG

पुनर्निर्देशन	O
ह्वांग	B-LOC
हो	I-LOC
नदी	I-LOC

पुनर्निर्देशन	O
अरविंद	B-PER
डि	I-PER
सिल्व्हा	I-PER
