デ	O
ィ	O
オ	O
レ	O
#	O
声	O
：	O
山	B-PER
田	I-PER
榮	I-PER
子	I-PER

「	O
毫	O
无	O
疑	O
问	O
，	O
马	O
六	O
甲	O
是	O
如	O
此	O
的	O
重	O
要	O
和	O
成	O
功	O
的	O
，	O
在	O
我	O
看	O
来	O
，	O
在	O
世	O
界	O
上	O
没	O
有	O
像	O
其	O
他	O
统	O
治	O
者	O
像	O
苏	O
丹	O
满	O
速	O
沙	O
一	O
樣	O
，	O
要	O
把	O
他	O
的	O
手	O
從	O
马	O
六	O
甲	O
伸	O
到	O
威	B-LOC
尼	I-LOC
斯	I-LOC
的	O
咽	O
喉	O
。	O
」	O

仙	B-ORG
台	I-ORG
維	I-ORG
加	I-ORG
泰	I-ORG

#	O
安	B-LOC
德	I-LOC
森	I-LOC
台	I-LOC
地	I-LOC

星	B-ORG
巴	I-ORG
克	I-ORG
（	O
7	O
:	O
0	O
0	O
-	O
2	O
1	O
:	O
0	O
0	O
）	O

#	O
'	O
'	O
'	O
南	B-ORG
加	I-ORG
州	I-ORG
大	I-ORG
学	I-ORG
'	O
'	O
'	O

#	O
近	B-ORG
地	I-ORG
小	I-ORG
行	I-ORG
星	I-ORG
追	I-ORG
踪	I-ORG

#	O
克	B-PER
萊	I-PER
夫	I-PER
·	I-PER
歐	I-PER
文	I-PER
，	O
P	O
a	O
u	O
l	O
#	O
G	O
i	O
a	O
m	O
a	O
t	O
t	O
i	O
,	O
#	O
蒙	B-PER
妮	I-PER
卡	I-PER
·	I-PER
貝	I-PER
露	I-PER
琪	I-PER
，	O
C	O
h	O
r	O
i	O
s	O
t	O
i	O
a	O
n	O
#	O
C	O
a	O
g	O
e	O

#	O
#	O
克	B-PER
薩	I-PER
維	I-PER
埃	I-PER
·	I-PER
馬	I-PER
利	I-PER
斯	I-PER
#	O
#	O
#	O
奧	B-PER
利	I-PER
維	I-PER
埃	I-PER
·	I-PER
羅	I-PER
庫	I-PER
斯	I-PER

《	O
鬼	B-PER
谷	I-PER
子	I-PER
》	O

比	B-LOC
雷	I-LOC
埃	I-LOC
夫	I-LOC
斯	I-LOC
州	I-LOC

日	O
治	O
時	O
期	O
稱	O
為	O
「	O
新	O
社	O
-	O
{	O
庄	O
}	O
-	O
」	O
，	O
戰	O
後	O
與	O
臺	O
中	O
縣	O
新	B-LOC
社	I-LOC
鄉	I-LOC
同	O
名	O
，	O
改	O
稱	O
豐	O
濱	O
鄉	O
。	O
