240	O
–	O
எக்குவடோரியல்	B-LOC
கினி	I-LOC

இது	O
சாந்தனி	B-ORG
சவுக்	I-ORG
மக்களவைத்	I-ORG
தொகுதிக்கு	I-ORG
உட்பட்டது	O
.	O

என்புதோல்	O
போர்த்த	O
உடம்பு	O
''	O
-	O
திருவள்ளுவர்	B-PER

Rajaram	O
''	O
,	O
26.08.1926	O
-	O
8.2.2008	O
)	O
,	O
தமிழகத்தின்	B-LOC
முன்னாள்	O
அமைச்சராவார்	O
.	O

இவர்களில்	O
முதன்மையானவர்கள்	O
சவூதி	B-LOC
அரேபியாவின்	I-LOC
செல்வச்	O
செழிப்பான	O
குடும்பத்திலிருந்து	O
வந்த	O
உசாமா	B-PER
பின்	I-PER
லாதின்	I-PER
ஆகும்	O
.	O

ஆக்ஸ்போர்டு	B-ORG
பல்கலைக்கழகத்தில்	I-ORG
பட்டம்	O
பெற்றவர்	O
.	O

போடிநாயக்கனூர்	B-ORG
(	I-ORG
சட்டமன்றத்	I-ORG
தொகுதி	I-ORG
)	I-ORG

கொங்கு	B-LOC
நாட்டு	I-LOC
உழவர்கள்	I-LOC
தங்கள்	O
காளைகள்	O
வெற்றிப்	O
பெறுவதை	O
பெருமையாக	O
நினைக்கின்றனர்	O
.	O

இது	O
உத்தரப்	B-LOC
பிரதேசத்தில்	I-LOC
உள்ள	O
80	O
தொகுதிகளில்	O
ஒன்று	O
.	O

இந்துஸ்தானி	B-ORG
இசையில்	I-ORG
''தோடி	O
தாட்	O
''	O
என்று	O
பெயர்	O
.	O

அலெக்சாண்டர்	B-PER
கிரகாம்	I-PER
பெல்	I-PER

ஏ.	B-PER
எம்.	I-PER
ராஜா	I-PER
--	O
-	O
--	O
-	O

அல்பேயுவின்	B-PER
மகன்	I-PER
யாக்கோபு	I-PER
,	O
