وقال	CCONJ
"	PUNCT
كنت	X
مهتما	ADJ
جدا	NOUN
بالاندية	NOUN
الانكليزية	ADJ
حتى	ADV
قبل	ADP
ان	CCONJ
اذهب	X
الى	ADP
المانيا	X
"	PUNCT
،	PUNCT
واضاف	VERB
"	PUNCT
انه	PRON
امر	NOUN
فكرت	X
به	PRON
كثيرا	ADJ
لكن	CCONJ
وجهتي	NOUN
الاولى	X
كانت	VERB
الى	ADP
بيليفيلد	X
"	PUNCT
.	PUNCT

وبعد	CCONJ
ان	CCONJ
اشار	VERB
الى	ADP
تعطش	NOUN
الشعب	NOUN
الكاشميري	X
الى	ADP
السلام	NOUN
اتهم	VERB
فاجبايي	X
اسلام	NOUN
آباد	X
بتخريب	NOUN
مساعي	X
نيو	X
دلهي	X
للتوصل	NOUN
الى	ADP
وقف	NOUN
لاطلاق	NOUN
النار	NOUN
في	ADP
المنطقة	NOUN
.	PUNCT

واعتبر	CCONJ
بن	PROPN
عامي	X
ان	CCONJ
"	PUNCT
للفلسطينيين	NOUN
الحق	NOUN
باعلان	NOUN
دولة	NOUN
في	ADP
13	NUM
ايلول	NOUN
/	SYM
سبتمبر	NOUN
بموجب	NOUN
اتفاق	NOUN
شرم	X
الشيخ	X
(	PUNCT
ايلول	NOUN
/	SYM
سبتمبر	NOUN
1999	NUM
)	PUNCT
،	PUNCT
ولكننا	PRON
لا	PART
ننصحهم	VERB
بذلك	DET
لانه	CCONJ
قد	PART
تكون	VERB
لقرار	NOUN
مماثل	ADJ
آحادي	X
الجانب	NOUN
نتائج	NOUN
سلبية	ADJ
"	PUNCT
.	PUNCT

دورة	NOUN
الاردن	NOUN
:	PUNCT
شباب	NOUN
مصر	NOUN
ويومبلغاز	PROPN
البلغاري	ADJ
في	ADP
الافتتاح	NOUN
غدا	NOUN

إنك	PART
غير	NOUN
صريح	ADJ
تماماً	NOUN
مع	ADP
نفسك	NOUN
والوقت	NOUN
يكون	AUX
مناسب	X
الآن	NOUN
لكي	CCONJ
تعيد	VERB
التفكير	NOUN
في	ADP
مشاعرك	NOUN
ودوافعك	NOUN
من	ADP
جديد	ADJ
.	PUNCT

تعهدت	VERB
ايران	X
امس	ADV
تقديم	NOUN
دعم	NOUN
غير	NOUN
محدود	ADJ
لسورية	ADJ
في	ADP
حال	NOUN
تعرضت	VERB
لهجوم	NOUN
اسرائيلي	ADJ
،	PUNCT
ولم	PART
يستبعد	VERB
نائب	NOUN
الرئيس	NOUN
السوري	ADJ
عبدالحليم	PROPN
خدام	X
حرباً	NOUN
اسرائيلية	ADJ
تطاول	VERB
بلاده	NOUN
،	PUNCT
لكنه	PRON
نبّه	X
الى	ADP
ان	CCONJ
»	PUNCT
اي	ADJ
حرب	NOUN
ستكلّف	VERB
الاسرائيليين	NOUN
غالياً	ADJ
كما	ADP
ستكلّفنا	VERB
«	PUNCT
.	PUNCT

وأضاف	CCONJ
:	PUNCT
»	PUNCT
صدرنا	NOUN
لن	PART
يضيق	VERB
