Ibilbidean	NOUN
Egues	PROPN
,	PUNCT
Ultzama	PROPN
,	PUNCT
Elortz	PROPN
,	PUNCT
Xulapain	PROPN
,	PUNCT
Arakil	PROPN
eta	CCONJ
Salado	PROPN
ibaien	NOUN
urak	NOUN
hartzen	VERB
ditu	AUX
;	PUNCT
149	NUM
km	SYM
.	PUNCT

Beno	INTJ
,	PUNCT
egoera	NOUN
larri-larria	NOUN
da	AUX
,	PUNCT
eta	CCONJ
uste	NOUN
dugu	VERB
horri	DET
irtenbidea	NOUN
eman	VERB
behar	NOUN
zaiola	VERB
.	PUNCT

Bertsolariak	NOUN
soinuaren	NOUN
abiada	NOUN
baino	X
azkarrago	ADJ
kantatzen	VERB
duenean	AUX
.	PUNCT

Betiko	ADJ
helburua	NOUN
lortzeko	VERB
unea	NOUN
iritsi	VERB
zaie	AUX
orain	ADV
gorritxoei	NOUN
.	PUNCT

Olanori	PROPN
deklarazioa	NOUN
hartu	VERB
ostean	NOUN
epaileak	NOUN
zer	DET
egiten	VERB
duen	AUX
ikusi	VERB
beharko	VERB
da	AUX
.	PUNCT

Horregatik	ADV
,	PUNCT
Kike	PROPN
Diez	PROPN
de	X
Rada	PROPN
eta	CCONJ
Elena	PROPN
Irureta	PROPN
aktoreek	NOUN
luxutzat	NOUN
jo	VERB
zuten	AUX
atzo	ADV
antzezlan	NOUN
hau	DET
.	PUNCT

-	PUNCT
Piztu	VERB
zinta	NOUN
,	PUNCT
ea	INTJ
zer	DET
gertatu	VERB
den	AUX
bigarren	NUM
saioan	NOUN
.	PUNCT

Berak	PROPN
izango	VERB
zuen	AUX
,	PUNCT
izatekotan	VERB
,	PUNCT
Knoxen	PROPN
izaera	NOUN
biolentoaren	ADJ
berri	ADJ
,	PUNCT
beste	DET
inork	PRON
baino	X
hobeto	ADV
.	PUNCT

Alvaro	PROPN
Gonzalez	PROPN
de	X
Galdeanok	PROPN
(	PUNCT
1970-01-03	NUM
)	PUNCT
1992an	NUM
egin	VERB
zuen	AUX
jauzia	NOUN
profesionaletara	ADJ
,	PUNCT
Artiach	PROPN
taldearekin	NOUN
.	PUNCT

Klaustrokideek	NOUN
ordubeteko	NOUN
epea	NOUN
izan	VERB
zuten	AUX
bozkatzeko	VERB
.	PUNCT

Altxueta	PROPN
(	PUNCT
1.343	NUM
m	SYM
)	PUNCT
,	PUNCT
Putxerri	PROPN
(	PUNCT
1.296	NUM
m.	SYM
)	PUNCT
edo	CCONJ
Irumugarrieta	PROPN
(	PUNCT
1.427	NUM
m	SYM
)	PUNCT
mendietara	NOUN
igo	VERB
daiteke	AUX
.	PUNCT

Azkenik	ADV
,	PUNCT
zigortu	VERB
nahi	NOUN
izan	VERB
da	AUX
ere	CCONJ
,	PUNCT
1994.	NUM
urtean	NOUN
Bundestageko	PROPN
CDU	PROPN
parlamentario	NOUN
taldeko	NOUN
burua	NOUN
zen	AUX
Wolfang	PROPN
Schaeublek	PROPN
,	PUNCT
Schreiberen	PROPN
eskutik	ADP
beti	ADV
ere	CCONJ
,	PUNCT
100.000	NUM
markoko	NOUN
dirutza	NOUN
bat	NUM
jaso	VERB
izana	VERB
.	PUNCT

Garai	NOUN
batean	NUM
,	PUNCT
gorpuekin	NOUN
batera	ADP
hilobietan	NOUN
ipinitako	VERB
urrea	NOUN
eta	CCONJ
zilarra	NOUN
lapurtzen	VERB
zituzten	AUX
ebasleek	NOUN
.	PUNCT

Berak	DET
errespetu	NOUN
osoa	ADJ
adierazi	VERB
dit	AUX
niri	PRON
eta	CCONJ
nire	PRON
familiari	NOUN
,	PUNCT
eta	CCONJ
,	PUNCT
bien	NUM
arteko	ADP
lehia	NOUN
bizirik	ADV
dagoen	AUX
arren	CCONJ
,	PUNCT
lesioen	NOUN
ondorioz	NOUN
denok	DET
nahiko	VERB
genukeen	AUX
lasterketa	NOUN
egin	VERB
ez	PART
duen	AUX
honetan	DET
,	PUNCT
berari	DET
eskaini	VERB
nahi	NOUN
diot	VERB
.	PUNCT

Europaren	PROPN
etorkizunari	NOUN
dagokionez	VERB
,	PUNCT
"	PUNCT
eztabaida	NOUN
erabat	ADV
irekia	VERB
"	PUNCT
hastea	VERB
du	AUX
helburu	NOUN
Frantziak	PROPN
,	PUNCT
gertuagoko	ADV
eztabaidak	NOUN
alde	INTJ
batera	NUM
utzita	VERB
.	PUNCT

Iaz	ADV
Alavesen	PROPN
ez	PART
zegoen	VERB
arren	CCONJ
,	PUNCT
oso	ADV
ondo	ADV
daki	VERB
halaber	CCONJ
,	PUNCT
Athletic	PROPN
mendean	ADV
hartzeko	VERB
irrikaz	NOUN
daudela	VERB
bere	DET
taldekideak	NOUN
.	PUNCT

Txarrena	ADJ
bihartik	ADV
aurrera	ADP
etorriko	VERB
da	AUX
.	PUNCT

-	PUNCT
Jesus	INTJ
ene	INTJ
,	PUNCT
nirekin	PRON
akabatuko	VERB
du	AUX
mutiko	NOUN
honek	DET
!	PUNCT

Elgoibarren	PROPN
Aldai	PROPN
izeneko	NOUN
transformazio-zentroari	NOUN
,	PUNCT
egitura	NOUN
trinkodun	ADJ
prefabrikatuari	VERB
(	PUNCT
13,2	NUM
KV	SYM
)	PUNCT
Administrazioaren	NOUN
baimena	NOUN
ematea	VERB
eta	CCONJ
egiteko	VERB
proiektua	NOUN
onartzea	VERB
.	PUNCT

Kanal	NOUN
honetan	DET
galbahe	NOUN
bat	NUM
zegoen	VERB
,	PUNCT
bikorrak	NOUN
,	PUNCT
lastoa	NOUN
,	PUNCT
harriak	NOUN
eta	CCONJ
abar	NOUN
ez	PART
pasatzeko	VERB
.	PUNCT

idatziz	VERB
Batuan	ADJ
egiten	VERB
dute	AUX
,	PUNCT
edo	CCONJ
Baturantz	ADJ
ibiliz	VERB
,	PUNCT
Euskaltzaindiak	PROPN
eman	VERB
bideetatik	NOUN
.	PUNCT

Maurice	PROPN
Greenek	PROPN
(	PUNCT
100	NUM
m.	SYM
)	PUNCT
,	PUNCT
Hicham	PROPN
El	PROPN
Guerroujek	PROPN
(	PUNCT
1.500m	NOUN
)	PUNCT
,	PUNCT
Trine	PROPN
Solberg-Hattestadek	PROPN
(	PUNCT
xabalina	NOUN
)	PUNCT
eta	CCONJ
Tatiana	PROPN
Kotovak	PROPN
(	PUNCT
luzera	NOUN
jauzia	NOUN
)	PUNCT
gaur	ADV
dute	VERB
Berlinen	PROPN
Diversekin	PROPN
dirusaria	NOUN
banatzeko	VERB
euren	PRON
azken	NUM
aukera	NOUN
.	PUNCT

Horrela	ADV
,	PUNCT
behin	ADV
batean	ADV
,	PUNCT
gurasoak	NOUN
ez	PART
dakit	VERB
nora	ADV
joan	VERB
behar	NOUN
zirela	VERB
eta	CCONJ
,	PUNCT
ni	PRON
amonarenean	NOUN
geratu	VERB
nintzen	AUX
.	PUNCT

Hirugarren	NUM
txanda	NOUN
egitekoa	VERB
zen	AUX
Marion	PROPN
Jones	PROPN
.	PUNCT
