เ	O
ป	O
ล	O
ี	O
่	O
ย	O
น	O
ท	O
า	O
ง	O
#	O
ไ	B-PER
ฮ	I-PER
น	I-PER
์	I-PER
ร	I-PER
ิ	I-PER
ช	I-PER
ท	I-PER
ี	I-PER
่	I-PER
#	O
1	I-PER
2	I-PER
#	O
ด	I-PER
ย	I-PER
ุ	I-PER
ก	I-PER
แ	I-PER
ห	I-PER
่	I-PER
ง	I-PER
บ	I-PER
า	I-PER
ว	I-PER
า	I-PER
เ	I-PER
ร	I-PER
ี	I-PER
ย	I-PER

'	O
'	O
'	O
ท	O
ะ	O
เ	O
ล	O
แ	O
ค	O
ส	O
เ	O
ป	O
ี	O
ย	O
น	O
'	O
'	O
'	O
#	O
(	O
)	O
#	O
เ	O
ป	O
็	O
น	O
ท	B-LOC
ะ	I-LOC
เ	I-LOC
ล	I-LOC
ป	I-LOC
ิ	I-LOC
ด	I-LOC
ท	O
ี	O
่	O
อ	O
ย	O
ู	O
่	O
ร	O
ะ	O
ห	O
ว	O
่	O
า	O
ง	O
ท	B-LOC
ว	I-LOC
ี	I-LOC
ป	I-LOC
เ	I-LOC
อ	I-LOC
เ	I-LOC
ช	I-LOC
ี	I-LOC
ย	I-LOC
ก	O
ั	O
บ	O
ท	B-LOC
ว	I-LOC
ี	I-LOC
ป	I-LOC
ย	I-LOC
ุ	I-LOC
โ	I-LOC
ร	I-LOC
ป	I-LOC
#	O
ม	O
ี	O
เ	O
น	O
ื	O
้	O
อ	O
ท	O
ี	O
่	O
ผ	O
ิ	O
ว	O
น	O
้	O
ำ	O
ป	O
ร	O
ะ	O
ม	O
า	O
ณ	O
#	O
3	O
7	O
1	O
,	O
0	O
0	O
0	O
#	O
ต	B-ORG
ร	I-ORG
.	I-ORG
ก	I-ORG
ม	I-ORG
.	I-ORG
#	O
แ	O
ล	O
ะ	O
จ	O
ุ	O
ด	O
ล	O
ึ	O
ก	O
ท	O
ี	O
่	O
ส	O
ุ	O
ด	O
ล	O
ึ	O
ก	O
ป	O
ร	O
ะ	O
ม	O
า	O
ณ	O
#	O
9	O
8	O
0	O
#	O
เ	O
ม	O
ต	O
ร	O
