[[Елбасы	O
Нұрсұлтан	B-PER
Әбішұлы	I-PER
Назарбаевтың	I-PER
«Тіл»	O
журналына	O
жазған	O
хаты	O
]]	O

Иль	B-LOC
және	I-LOC
Вилен	I-LOC
департаментінің	I-LOC
коммуналары	I-LOC

АЙДАУ	O
Б.	B-ORG
з.	I-ORG
д.	I-ORG
741	I-ORG
жыл	I-ORG

Имам	B-ORG
Ағзам	I-ORG
осыған	O
қарап	O
,	O
үкім	O
шығарған	O
.	O

Бұл	O
фильмде	O
Райан	B-PER
Гослингпен	I-PER
бірге	O
түседі	O
.	O

АЙДАУ	O
Бейбіт	B-PER
Әмірханұлы	I-PER
Шүменов	I-PER

Қарапайым	O
адамдар	O
Саманы	O
бауырластықтың	O
негізін	O
салушы-қамқоршы	O
жіберген	O
Тәңірі	B-ORG
рақымына	O
ортақтасу	O
дептаныды	O
.	O

Суы	O
мол	O
жылдары	O
Аса	B-LOC
өзенінің	I-LOC
суы	O
кемерінен	O
асып	O
,	O
Тұзкөлге	O
құяды	O
.	O

Кастилия	B-LOC
—	I-LOC
Ла-Манча	I-LOC
автономды	O
бірлестігіне	O
қарасты	O
Куэнка	B-ORG
провинциясының	O
құрамына	O
кіреді	O
.	O

—	O
Қарқаралы	B-LOC
ауданының	I-LOC
орталығы	O
.	O

Барселона	B-ORG
және	O
Манчестер	B-ORG
Юнайтед	I-ORG
Рамосты	O
өз	O
қатарында	O
көргісі	O
келді	O
.	O

өмірлік	O
маңызды	O
шешімдердің	O
қабылдануы	O
Қазақ	B-ORG
хандығының	I-ORG
тарихында	O
да	O
орын	O
алған	O

АЙДАУ	O
Евгений	B-PER
Никанорович	I-PER
Павловский	I-PER
