Adamın	NOUN
evi	NOUN
pırıl	X
pırıl	X
olmuş	VERB
,	PUNCT
annenin	NOUN
sağlığı	NOUN
pekmezin	NOUN
verdiği	VERB
güçle	ADJ
yerine	NOUN
gelmiş	VERB
.	PUNCT

Fizik	NOUN
yasası	NOUN
olarak	ADP
nitelendirebileceğimiz	VERB
ilk	ADJ
bulguları	NOUN
elde	NOUN
eden	VERB
Arşimed'in	PROPN
,	PUNCT
kumun	NOUN
üstüne	ADJ
çizdiği	VERB
şekillerle	NOUN
bu	DET
geometri	NOUN
problemini	NOUN
çözmeye	VERB
çalışırken	VERB
,	PUNCT
Siraküza'yı	PROPN
işgal	NOUN
eden	VERB
Roma	PROPN
ordusunun	NOUN
bir	NUM
askeri	NOUN
tarafından	NOUN
öldürülmesi	VERB
,	PUNCT
adeta	ADV
Roma'nın	PROPN
teori	NOUN
düşmanlığının	NOUN
bir	NUM
simgesi	NOUN
olarak	ADP
tarihe	NOUN
geçmiştir	VERB
.	PUNCT

Hülya	PROPN
,	PUNCT
Onu	PRON
seri	ADJ
düşün	VERB
,	PUNCT
hadi	INTJ
gel	VERB
,	PUNCT
dedi	VERB
ve	CCONJ
kolumdan	NOUN
çekti	VERB
.	PUNCT

-	PUNCT
Bir	NUM
yerden	NOUN
mi	AUX
bakıp	VERB
yazıyorsun	VERB
.	PUNCT
