YÖNLENDİRME	O
Kayıhan	B-LOC
,	I-LOC
İhsaniye	I-LOC

Eugène	B-PER
Gaillard	I-PER
(	O
1862–1933	O
)	O

YÖNLENDİRME	O
Heybetepe	B-LOC
,	I-LOC
Bayburt	I-LOC

1999-	O
:	O
Doğan	B-ORG
Haber	I-ORG
Ajansı	I-ORG

'	O
''	O
David	B-PER
Ferrer	I-PER
[4]	O

Phoenix]]	O
şehrinin	O
hem	O
de	O
Arizona	B-LOC
eyaletinin	O
en	O
yüksek	O
binasıdır	O
.	O

'	O
''	O
Larry	B-PER
Bird	I-PER
''	O
'*	O

Iris	B-PER
tarafından	O
seslendirilen	O
,	O
2012	B-ORG
Eurovision	I-ORG
Şarkı	I-ORG
Yarışması'nda	I-ORG
Belçika'yı	B-LOC
temsil	O
eden	O
şarkıdır	O
.	O

Amanda	B-PER
Seyfried	I-PER
-Sophie	O
,	O
Donna'nın	O
kızı	O
ve	O
Sky'ın	O
nişanlısı	O
.	O

``	O
The	B-ORG
Only	I-ORG
Thing	I-ORG
That	I-ORG
Looks	I-ORG
Good	I-ORG
on	I-ORG
Me	I-ORG
Is	I-ORG
You	I-ORG
''	O
–	O
3:37	O

YÖNLENDİRME	O
Galatasaray	B-LOC
Profesyonel	I-LOC
Futbol	I-LOC
Takımı	I-LOC
1999-00	I-LOC
sezonu	I-LOC

'	O
''	O
'	O
''	O
Kosta	B-LOC
Rika	I-LOC

Olympique	B-ORG
de	I-ORG
Marseille	I-ORG
,	O
topladığı	O
58	O
puanla	O
Division	B-ORG
1'in	I-ORG
şampiyonu	O
olmuştur	O
.	O
