Fidèles	ADJ
aux	ADP
tuteurs	NOUN
bernois	ADJ
,	PUNCT
les	DET
leysenouds	NOUN
obtiennent	VERB
l'	DET
occupation	NOUN
du	ADP
village	NOUN
par	ADP
les	DET
troupes	NOUN
du	ADP
canton	NOUN
souverain	ADJ
alors	ADV
que	SCONJ
les	DET
soldats	NOUN
napoléoniens	ADJ
prennent	VERB
le	DET
bourg	NOUN
d'	ADP
Aigle	PROPN
avant	ADP
que	SCONJ
les	DET
bernois	NOUN
ne	ADV
se	PRON
retirent	VERB
suite	ADV
aux	ADP
combats	NOUN
à	ADP
Ormont-Dessus	PROPN
.	PUNCT

Elle	PRON
se	PRON
situe	VERB
par	ADP
20	NUM
º	SYM
59	NUM
'	SYM
32	NUM
"	SYM
de	ADP
latitude	NOUN
sud	NOUN
et	CCONJ
par	ADP
48	NUM
º	SYM
55	NUM
'	SYM
07	NUM
"	SYM
de	ADP
longitude	NOUN
ouest	NOUN
,	PUNCT
à	ADP
une	DET
altitude	NOUN
de	ADP
555	NUM
mètres	NOUN
.	PUNCT

Dans	ADP
le	DET
reste	NOUN
du	ADP
système	NOUN
solaire	ADJ
,	PUNCT
la	DET
plus	ADV
haute	ADJ
fontaine	NOUN
de	ADP
lave	NOUN
observée	VERB
s'	PRON
est	AUX
produite	VERB
sur	ADP
le	DET
volcan	NOUN
Tvashtar	PROPN
de	ADP
la	DET
lune	NOUN
jovienne	ADJ
Io	PROPN
avec	ADP
1500	NUM
mètres	NOUN
de	ADP
hauteur	NOUN
.	PUNCT

Ils	PRON
"	PUNCT
restent	VERB
engagés	VERB
à	ADP
atteindre	VERB
l'	DET
objectif	NOUN
du	ADP
G20	PROPN
d'	ADP
une	DET
diminution	NOUN
par	ADP
deux	NUM
du	ADP
déficit	NOUN
entre	ADP
2010	NUM
et	CCONJ
2013	NUM
,	PUNCT
mais	CCONJ
le	DET
déficit	NOUN
élevé	ADJ
de	ADP
cette	DET
année	NOUN
pourrait	VERB
rendre	VERB
cela	PRON
difficile	ADJ
"	PUNCT
,	PUNCT
ajoute	VERB
-t	PART
-il	PRON
.	PUNCT

Le	DET
taux	NOUN
de	ADP
chômage	NOUN
varie	VERB
dans	ADP
cette	DET
région	NOUN
entre	ADP
25	NUM
et	CCONJ
30	NUM
%	SYM
.	PUNCT

Puis	ADV
ce	PRON
sera	AUX
le	DET
retrait	NOUN
de	ADP
l'	DET
OTAN	PROPN
et	CCONJ
le	DET
passionnant	ADJ
débat	NOUN
sur	ADP
la	DET
"	PUNCT
Doctrine	PROPN
de	ADP
dissuasion	NOUN
nucléaire	ADJ
française	ADJ
"	PUNCT
.	PUNCT

Le	DET
biographe	NOUN
Donald	PROPN
Creighton	PROPN
écrivit	VERB
que	SCONJ
Kingston	PROPN
était	AUX
«	PUNCT
pleine	ADJ
de	ADP
rage	NOUN
et	CCONJ
d'	ADP
horreur	NOUN
»	PUNCT
face	ADV
aux	ADP
accusations	NOUN
.	PUNCT

Il	PRON
forme	VERB
alors	ADV
une	DET
coalition	NOUN
noire	ADJ
-	PUNCT
jaune	ADJ
avec	ADP
le	DET
Parti	NOUN
démocrate	ADJ
de	ADP
Sarre	PROPN
(	PUNCT
FDP	X
/	SYM
DPS	X
)	PUNCT
,	PUNCT
disposant	VERB
de	ADP
26	NUM
sièges	NOUN
.	PUNCT

Le	DET
principal	ADJ
cours	NOUN
d'	ADP
eau	NOUN
en	ADP
termes	NOUN
de	ADP
débit	NOUN
est	AUX
Rörumsån	PROPN
,	PUNCT
marquant	VERB
la	DET
frontière	NOUN
sud	NOUN
du	ADP
parc	NOUN
.	PUNCT

Pour	ADP
30	NUM
/	SYM
40	NUM
€	SYM
vous	PRON
pourrez	VERB
imprimer	VERB
votre	DET
poster	NOUN
en	ADP
A0	X
en	ADP
mat	NOUN
ou	CCONJ
brillant	NOUN
à	ADP
condition	NOUN
qu'	SCONJ
ils	PRON
aient	VERB
le	DET
papier	NOUN
en	ADP
stock	NOUN
!	PUNCT

Comment	ADV
se	PRON
fait	VERB
-il	PRON
qu'	SCONJ
il	PRON
n'	PART
y	PRON
ait	VERB
pas	ADV
de	DET
consignes	NOUN
en	ADP
cas	NOUN
d'	ADP
incendie	NOUN
?	PUNCT

Comme	SCONJ
je	PRON
le	PRON
dirai	VERB
lors	ADV
du	DET
débat	NOUN
sur	ADP
l'	DET
Erika	PROPN
,	PUNCT
nous	PRON
n'	PART
attendons	VERB
pas	ADV
qu'	SCONJ
une	DET
catastrophe	NOUN
survienne	VERB
pour	ADP
nous	PRON
consacrer	VERB
corps	NOUN
et	CCONJ
âme	NOUN
à	ADP
l'	DET
aspect	NOUN
de	ADP
la	DET
sécurité	NOUN
,	PUNCT
mais	CCONJ
