Rio	B-LOC
de	I-LOC
Janeiro	I-LOC
,	O
Brasil	B-LOC

'	O
''	O
Rafael	B-PER
Nadal	I-PER
[1]	O
''	O
'	O

Jalan	B-ORG
Tol	I-ORG
Lingkar	I-ORG
Luar	I-ORG
Jakarta	I-ORG
2	I-ORG

Pertolongan-Mu	O
(	O
Citra	B-PER
Skolastika	I-PER
)	O

Vicente	B-PER
Pío	I-PER
Marcelino	I-PER
Cirilo	I-PER
Aleixandre	I-PER
y	I-PER
Merlo	I-PER

Yoas	B-PER
(	I-PER
raja	I-PER
Israel	I-PER
)	I-PER

La	B-LOC
Chapelle-Pouilloux	I-LOC
(	O
79074	O
)	O

ALIH	O
Partai	B-ORG
Hati	I-ORG
Nurani	I-ORG
Rakyat	I-ORG

ALIH	O
Komune	B-LOC
di	I-LOC
departemen	I-LOC
Eure	I-LOC

ALIH	O
Semen	B-ORG
Padang	I-ORG
(	I-ORG
perusahaan	I-ORG
)	I-ORG

ALIH	O
Komune	B-LOC
di	I-LOC
departemen	I-LOC
Saône-et-Loire	I-LOC

ALIH	O
SpongeBob	B-ORG
SquarePants	I-ORG
(	I-ORG
musim	I-ORG
ke-2	I-ORG
)	I-ORG
