Con	ADP
il	DET
venir	VERB
meno	ADV
della	ADP
cintura	NOUN
di	ADP
salvataggio	NOUN
approntata	VERB
dalla	ADP
Consob	PROPN
(	PUNCT
l'	DET
attività	NOUN
allo	ADP
scoperto	ADJ
,	PUNCT
per	ADP
esempio	NOUN
,	PUNCT
è	AUX
stata	AUX
bloccata	VERB
fino	ADV
a	ADP
ieri	ADV
)	PUNCT
,	PUNCT
si	PRON
vedrà	VERB
per	ADP
cominciare	VERB
quanta	DET
«	PUNCT
pulizia	NOUN
»	PUNCT
abbia	AUX
regalato	VERB
lo	DET
scrollone	NOUN
di	ADP
lunedì	NOUN
.	PUNCT

Si	PRON
chiama	VERB
Nelly	PROPN
Sherbakova	PROPN
,	PUNCT
ha	VERB
45	NUM
anni	NOUN
(	PUNCT
portati	VERB
benissimo	ADV
)	PUNCT
e	CCONJ
siederà	VERB
stasera	ADV
sulla	ADP
panchina	NOUN
dell'	ADP
Assovini	PROPN
Bari	PROPN
per	ADP
dirigerlo	VERB
contro	ADP
la	DET
TeodoraRavenna	PROPN
nel	ADP
match	NOUN
-	PUNCT
clou	NOUN
dell'	ADP
A1	PROPN
donne	NOUN
.	PUNCT

Quando	ADV
venne	AUX
fondata	VERB
Wendy	PROPN
's	PART
?	PUNCT

Sebbene	SCONJ
non	ADV
sopravviva	VERB
alcun	DET
documento	NOUN
del	ADP
periodo	NOUN
,	PUNCT
la	DET
maggior	ADJ
parte	NOUN
dei	ADP
biografi	NOUN
sono	AUX
concordi	ADJ
nel	ADP
sostenere	VERB
che	SCONJ
Shakespeare	PROPN
probabilmente	ADV
frequentò	VERB
la	DET
King	PROPN
's	PART
New	PROPN
School	PROPN
a	ADP
Stratford	PROPN
,	PUNCT
un	DET
istituto	NOUN
pubblico	ADJ
autorizzato	VERB
dal	ADP
1553	NUM
,	PUNCT
distante	ADJ
circa	ADV
un	DET
quarto	ADJ
di	ADP
miglio	NOUN
da	ADP
casa	NOUN
sua	DET
.	PUNCT

in	ADP
una	DET
risposta	NOUN
alla	ADP
petizione	NOUN
dei	ADP
partecipanti	NOUN
nel	ADP
1635	NUM
Cuthbert	PROPN
Burbage	PROPN
dichiarò	VERB
che	SCONJ
,	PUNCT
dopo	ADP
l'	DET
acquisto	NOUN
e	CCONJ
l'	DET
affitto	NOUN
del	ADP
Blackfriars	PROPN
Theatre	PROPN
nel	ADP
1608	NUM
da	ADP
parte	NOUN
di	ADP
Henry	PROPN
Evans	PROPN
,	PUNCT
la	DET
King	PROPN
's	PART
Men	PROPN
sistemò	VERB
lì	ADV
degli	ADP
attori	NOUN
,	PUNCT
tra	ADP
i	DET
quali	PRON
c'	PRON
erano	VERB
Heminges	PROPN
,	PUNCT
Condell	PROPN
,	PUNCT
Shakespeare	PROPN
,	PUNCT
ecc	ADV
.	PUNCT

Nel	ADP
1603	NUM
,	PUNCT
avendo	AUX
cambiato	VERB
nome	NOUN
da	ADP
Lord	PROPN
Chamberlain	PROPN
's	PART
Men	PROPN
a	ADP
King	PROPN
's	PART
Men	PROPN
,	PUNCT
la	DET
compagnia	NOUN
instaurò	VERB
un	DET
rapporto	NOUN
speciale	ADJ
con	ADP
Re	PROPN
Giacomo	PROPN
I	ADJ
.	PUNCT

mamma	INTJ
red	PROPN
mi	PRON
ha	AUX
messo	VERB
6	NUM
+	SYM
e	CCONJ
io	PRON
sto	AUX
saltellando	VERB
!	PUNCT
(	PUNCT
ok	INTJ
,	PUNCT
forse	ADV
é	AUX
per	ADP
il	DET
caffé	NOUN
e	CCONJ
la	DET
pappa	NOUN
reale	ADJ
insieme	ADV
)	PUNCT

ma	CCONJ
davvero	ADV
darren	PROPN
ha	AUX
dedicato	VERB
a	ADP
mia	PROPN
'	PUNCT
any	X
of	X
those	X
things	X
?	PUNCT
ditemi	VERB
di	ADP
no	INTJ
........................................................	PUNCT

e	CCONJ
l'	PRON
ho	AUX
trovata	VERB
perchè	SCONJ
per	ADP
caso	NOUN
avevo	AUX
iniziato	VERB
a	ADP
leggere	VERB
il	DET
manga	NOUN
che	PRON
ne	PRON
hanno	AUX
tratto	VERB
.	PUNCT

Di	PROPN
Pietro	PROPN
,	PUNCT
sì	INTJ
al	ADP
Governo	NOUN
Monti	PROPN
ma	CCONJ
non	ADV
al	ADP
buio	NOUN
:	PUNCT
Una	DET
cauta	ADJ
apertura	NOUN
da	ADP
parte	NOUN
del	ADP
leder	NOUN
dell'	ADP
Idv	PROPN
al	ADP
un	DET
governo	NOUN
guid...	X
http://t.co/xfcufJhF	SYM

Vi	PRON
siete	AUX
sciroppati	VERB
di	ADP
buon	ADJ
grado	NOUN
un	DET
Governo	NOUN
di	ADP
pulcinella	PROPN
e	CCONJ
ballerine	NOUN
e	CCONJ
ora	ADV
fate	VERB
le	DET
pulci	NOUN
al	ADP
Governo	NOUN
Monti	PROPN
?!	PUNCT
Ma	CCONJ
ripijateve	X
!	PUNCT
#rimontiamo	SYM

Scilipoti	PROPN
non	ADV
voterà	VERB
il	DET
governo	NOUN
Monti	PROPN
.	PUNCT
E	CCONJ
adesso	ADV
,	PUNCT
come	ADV
faremo	VERB
?	PUNCT
Ruberemo	VERB
?	PUNCT
Nikki	INTJ
-	PUNCT
nikki	INTJ
,	PUNCT
chi	PRON
ruba	VERB
s'	PRON
impicchi	VERB
!	PUNCT

Mario	PROPN
Monti	PROPN
,	PUNCT
una	DET
road	X
map	X
per	ADP
gli	DET
italiani	NOUN
-	PUNCT
http://t.co/LZTawvHk	SYM

Gli	DET
Investimenti	PROPN
esteri	ADJ
,	PUNCT
l'	DET
anno	NOUN
scorso	ADJ
,	PUNCT
sono	AUX
stati	AUX
pari	ADJ
a	ADP
480	NUM
milioni	NOUN
di	ADP
dollari	NOUN
.	PUNCT

(	PUNCT
servizi	NOUN
a	ADP
pag	NOUN
4	NUM
)	PUNCT
il	DET
ministro	NOUN
del	ADP
lavoro	NOUN
francese	ADJ
Michel	PROPN
Giraud	PROPN
ha	AUX
dichiarato	VERB
ieri	ADV
che	SCONJ
il	DET
suo	DET
obiettivo	NOUN
prioritario	ADJ
è	AUX
la	DET
riduzione	NOUN
degli	ADP
oneri	NOUN
sociali	ADJ
,	PUNCT
specialmente	ADV
quelli	PRON
versati	VERB
sulle	ADP
retribuzioni	NOUN
più	ADV
basse	ADJ
.	PUNCT
