През	ADP
тия	DET
разговори	NOUN
имаше	VERB
един	DET
миг	NOUN
,	PUNCT
когато	ADV
погледите	NOUN
им	PRON
се	PRON
срещнаха	VERB
.	PUNCT

Не	INTJ
само	ADV
възстановихме	VERB
отношенията	NOUN
на	ADP
собственост	NOUN
върху	ADP
земята	NOUN
отпреди	ADP
половин	NUM
век	NOUN
,	PUNCT
но	CCONJ
върнахме	VERB
технологиите	NOUN
в	ADP
земеделието	NOUN
от	ADP
още	ADV
по-далечни	ADJ
исторически	ADJ
времена	NOUN
.	PUNCT

Той	PRON
само	ADV
позабави	VERB
крачка	NOUN
,	PUNCT
докато	SCONJ
ме	PRON
изслуша	VERB
,	PUNCT
и	CCONJ
не	PART
отговори	VERB
.	PUNCT

Конференцията	NOUN
на	ADP
генералите	NOUN
,	PUNCT
адмиралите	NOUN
и	CCONJ
офицерите	NOUN
подсказа	VERB
не	INTJ
едно	NUM
решение	NOUN
.	PUNCT

В	ADP
същото	ADJ
време	NOUN
плътността	NOUN
на	ADP
заселване	NOUN
по	ADP
региони	NOUN
и	CCONJ
държави	NOUN
в	ADP
Европа	PROPN
е	AUX
доста	ADV
неравномерна	ADJ
.	PUNCT

-	PUNCT
Непрекъснато	ADV
мисля	VERB
за	ADP
тези	DET
коледни	ADJ
подаръци	NOUN
,	PUNCT
но	CCONJ
засега	ADV
не	PART
успявам	VERB
да	AUX
измисля	VERB
нищо	PRON
.	PUNCT

Той	PRON
каза	VERB
също	ADV
,	PUNCT
че	SCONJ
БСП	PROPN
възприема	VERB
позиция	NOUN
,	PUNCT
която	PRON
не	PART
подпомага	VERB
процеса	NOUN
на	ADP
евроинтеграция	NOUN
.	PUNCT
