မဟာမုနိ	B-ORG
ရုပ်ရှင်တော်မြတ်ကြီး	I-ORG
(	I-ORG
မန္တလေး	I-ORG
)	I-ORG

အနောက်ဘက်တွင်	O
မြင်းခြံမြို့နယ်၊	B-LOC
မြောက်ဘက်တွင်	O
ငါန်းဇွန်မြို့နယ်၊	B-LOC
တံတားဦးမြို့နယ်၊	B-LOC
မြစ်သားမြို့နယ်	B-LOC
နှင့်	O
တောင်ဘက်တွင်	O
ဝမ်းတွင်းမြို့နယ်၊	B-LOC
မလှိုင်မြို့နယ်နှင့်	B-LOC
တောင်သာမြို့နယ်တို့နှင့်	B-LOC
ထိစပ်လျက်ရှိသည်။	O

မင်းတုန်းမြို့ကို	O
ခရစ်	O
၁ဝဝ	O
ပြည့်နှစ်ခန့်က	O
သရေခေတ္တရာပြည်မှ	B-LOC
ပြေးလွှား	O
ပုန်းအောင်းလာသော	O
သမုဒ္ဓရာဇ်	O
အမည်ရှိသော	O
မင်းသားတစ်ပါးက	O
ဘုမ္မဝတီဟူသော	O
အမည်ဖြင့်	O
တည်ထောင်ခဲ့သည်	O
ဆို၏။	O
မင်းသားပုန်းအောင်းသည်ကို	O
အစွဲပြု၍	O
မင်းပုန်း	O
တွင်ရာမှ	O
မင်းတုန်းဟု	O
ရွေ့လျော်ပြောင်းလဲ	O
လာသည်	O
ဆို၏။	O

မင်းတုန်းမင်း	B-PER
လက်ထက်	O
ကောက်စိုက်	O
သမများသီဆိုသော	O
တေးသီချင်းတစ်ပိုဒ်မှာ	O
'	O
''	O
သူ့သား	O
သူ့အမေနှိမ်တယ်၊	O
ဆိုးချိန်မို့လေး၊	O
ညနေ	O
ခတ်ခြေလုံးနှင့်	O
ပျော်တုန်းမို့လေး	O
''	O
'	O
ဟု	O
ရေးသားထား	O
သည်ကို	O
မြန်မာ့စွယ်စုံကျမ်းအတွဲ	O
(	O
၂	O
)	O
၌	O
တွေ့ရပါသည်။	O

ပြည်နယ်နှင့်	B-ORG
တိုင်းဒေသကြီး	I-ORG
အလိုက်	O
တည်ရှိသော	O
မြို့များစာရင်းမှာ	O
အောက်ပါ	O
အတိုင်းဖြစ်သည်။	O

၅။	O
မာသာ	B-PER
ထရီဆာ	I-PER
(	O
၁၉၆၉	O
)	O

ဘကြီးတော်	B-PER
(	I-PER
စစ်ကိုင်းမင်း	I-PER
)	I-PER
၏	I-PER
မိဖုရားခေါင်	O
နန်းမတော်မယ်နု	B-PER
