Αυτό	PRON
σημαίνει	VERB
ότι	SCONJ
πρέπει	AUX
να	AUX
εξετάσουμε	VERB
την	DET
εξέλιξη	NOUN
της	DET
ελευθέρωσης	NOUN
των	DET
οδικών	ADJ
εμπορευματικών	ADJ
μεταφορών	NOUN
πρώτον	ADV
με	ADP
όρους	NOUN
οικονομικούς	ADJ
,	PUNCT
δεύτερον	ADV
σε	ADP
σχέση	NOUN
με	ADP
τους	DET
εργοδότες	NOUN
,	PUNCT
αλλά	CCONJ
επίσης	ADV
και	CCONJ
σε	ADP
σχέση	NOUN
με	ADP
τους	DET
εργαζόμενους	NOUN
,	PUNCT
υπό	ADP
το	DET
ίδιο	ADJ
πρίσμα	NOUN
,	PUNCT
και	CCONJ
πιστεύω	VERB
ότι	SCONJ
μπορούμε	VERB
να	AUX
εκπροσωπήσουμε	VERB
εξίσου	ADV
τα	DET
συμφέροντα	NOUN
και	CCONJ
των	DET
δύο	NUM
.	PUNCT

Στόχος	NOUN
τους	PRON
είναι	AUX
να	AUX
πείσουν	VERB
τους	DET
Γερμανούς	PROPN
τουρίστες	NOUN
να	AUX
επιλέγουν	VERB
την	DET
Ελλάδα	PROPN
ως	ADV
τόπο	NOUN
διακοπών	NOUN
τους	PRON
.	PUNCT

Στις	ADP
τροπολογίες	NOUN
μου	PRON
134	NUM
και	CCONJ
110	NUM
συμπεριλάβαμε	VERB
διάφορες	ADJ
ψηφοφορίες	NOUN
κατά	ADP
τμήματα	NOUN
.	PUNCT

Ορισμένοι	ADJ
Γερμανοί	PROPN
,	PUNCT
για	ADP
τους	DET
οποίους	PRON
δεν	PART
ισχύει	VERB
ωστόσο	CCONJ
η	DET
μεταβατική	ADJ
περίοδος	NOUN
,	PUNCT
εξακολουθούν	VERB
να	AUX
πληρώνουν	VERB
σε	ADP
μάρκα	NOUN
παρόλο	ADV
που	ADV
έχουν	AUX
παύσει	VERB
να	AUX
ισχύουν	VERB
από	ADP
την	DET
1η_Ιανουαρίου	NOUN
.	PUNCT

Ωστόσο	CCONJ
,	PUNCT
εκφράζω	VERB
ανησυχία	NOUN
όσον	ADV
αφορά	VERB
το	DET
ζήτημα	NOUN
μιας	DET
δικαστικής	ADJ
απόφασης	NOUN
που	PRON
δεν	PART
είναι	AUX
ακόμη	ADV
τελεσίδικη	ADJ
:	PUNCT
ενεργούμε	VERB
ως	ADV
δικαστής	NOUN
και	CCONJ
ένορκοι	ADJ
αν	SCONJ
αρνηθούμε	VERB
σε	ADP
κάποιον	PRON
το	DET
δικαίωμα	NOUN
να	AUX
είναι	AUX
υποψήφιος	ADJ
για	ADP
μια	DET
σύμβαση	NOUN
χωρίς	ADP
να	AUX
έχει	AUX
εκδοθεί	VERB
τελική	ADJ
απόφαση	NOUN
ή	CCONJ
να	AUX
έχει	AUX
γίνει	VERB
ανάλυση	NOUN
ως	ADP
προς	ADP
το	DET
αν	SCONJ
ένα	DET
άτομο	NOUN
είναι	AUX
ένοχο	ADJ
για	ADP
ένα	DET
αδίκημα	NOUN
ή	CCONJ
όχι	ADV
.	PUNCT

Επ'	ADP
αυτού	PRON
δεν	PART
διίστανται	VERB
οι	DET
απόψεις	NOUN
του	DET
Συμβουλίου	NOUN
και	CCONJ
του	DET
Κοινοβουλίου	NOUN
.	PUNCT

Η	DET
ευθύνη	NOUN
για	ADP
τις	DET
επιθέσεις	NOUN
εντοπίστηκε	VERB
πολύ	ADV
σύντομα	ADV
σε	ADP
τρομοκρατικές	ADJ
ομάδες	NOUN
φανατικών	ADJ
ισλαμιστών	NOUN
οι	DET
οποίες	PRON
έχουν	VERB
ως	ADV
βάση	NOUN
το	DET
Πακιστάν	X
,	PUNCT
με	ADP
πλήρη	ADJ
υποστήριξη	NOUN
και	CCONJ
εκπαίδευση	NOUN
από	ADP
την	DET
πακιστανική	ADJ
κυβέρνηση	NOUN
,	PUNCT
και	CCONJ
είναι	AUX
επίσης	ADV
υπεύθυνες	ADJ
για	ADP
τις	DET
προηγούμενες	ADJ
επιθέσεις	NOUN
στη	ADP
Σριναγκάρ	X
,	PUNCT
εναντίον	ADP
της	DET
πολιτειακής	ADJ
συνέλευσης	NOUN
του	DET
Κασμίρ	X
.	PUNCT

Για	ADP
να	AUX
απαντήσω	VERB
στην	ADP
κ.	NOUN
Schφrling	X
,	PUNCT
η	DET
Επιτροπή	NOUN
έχει	AUX
προτείνει	VERB
να	AUX
περιληφθούν	VERB
στα	ADP
πιθανά	ADJ
κριτήρια	NOUN
ανάθεσης	NOUN
τα	DET
περιβαλλοντικά	ADJ
χαρακτηριστικά	NOUN
ενός	DET
προϊόντος	NOUN
ή	CCONJ
μιας	DET
υπηρεσίας	NOUN
,	PUNCT
με	ADP
την	DET
προϋπόθεση	NOUN
ότι	SCONJ
παρουσιάζουν	VERB
κάποιο	PRON
πλεονέκτημα	NOUN
για	ADP
την	DET
αναθέτουσα	ADJ
αρχή	NOUN
.	PUNCT

Οι	DET
συγκρούσεις	NOUN
αυτές	PRON
,	PUNCT
που	PRON
σήμερα	ADV
έχουν	AUX
παγώσει	VERB
,	PUNCT
αύριο	ADV
ενδέχεται	VERB
να	AUX
μετατραπούν	VERB
σε	ADP
νέες	ADJ
φλεγόμενες	ADJ
ζώνες	NOUN
και	CCONJ
,	PUNCT
από	ADP
αυτήν	PRON
την	DET
άποψη	NOUN
,	PUNCT
συμμερίζομαι	VERB
πλήρως	ADV
τη	DET
γνώμη	NOUN
του	DET
κ.	NOUN
Gahrton	X
,	PUNCT
ο	DET
οποίος	PRON
δηλώνει	VERB
ότι	SCONJ
η	DET
Ευρωπαϊκή	ADJ
Ένωση	NOUN
πρέπει	AUX
να	AUX
καταβάλει	VERB
μεγάλες	ADJ
προσπάθειες	NOUN
για	ADP
να	AUX
βοηθήσει	VERB
να	AUX
λυθούν	VERB
αυτά	PRON
τα	DET
προβλήματα	NOUN
,	PUNCT
προκειμένου	SCONJ
να	AUX
προαχθούν	VERB
οι	DET
στόχοι	NOUN
της	DET
ειρήνης	NOUN
και	CCONJ
της	DET
ανάπτυξης	NOUN
.	PUNCT

Έτσι	ADV
όταν	SCONJ
περί	ADP
το	DET
τέλος	NOUN
του	DET
19ου	NUM
αιώνα	NOUN
η	DET
Οθωμανική	ADJ
Αυτοκρατορία	NOUN
άρχισε	VERB
να	AUX
δείχνει	VERB
σημεία	NOUN
παρακμής	NOUN
οι	DET
Μεγάλες	ADJ
Δυνάμεις	NOUN
της	DET
εποχής	NOUN
άρχισαν	VERB
να	AUX
συνειδητοποιούν	VERB
τα	DET
ίσως	ADV
παραμελημένα	VERB
συμφέροντά	NOUN
τους	PRON
στο	ADP
χώρο	NOUN
αυτό	PRON
,	PUNCT
όπου	ADV
μάλιστα	ADV
στην	ADP
εποχή	NOUN
αυτή	PRON
του	DET
σιδηροδρόμου	NOUN
αποκτούσε	VERB
ιδιαίτερη	ADJ
σπουδαιότητα	NOUN
.	PUNCT

Εν	ADP
γνώσει	NOUN
τους	PRON
βεβαίως	ADV
πως	SCONJ
όλοι	ADJ
οι	DET
παραπάνω	ADV
λαοί	NOUN
μπορούσαν	VERB
να	AUX
προβάλουν	VERB
αξιώσεις	NOUN
βασισμένες	ADJ
σε	ADP
