[	PUNCT
به	ADP
احمد	NOUN
]	PUNCT
آره	INTJ
،	PUNCT
اگه	SCONJ
خواستی	VERB
بگیری	VERB
،	PUNCT
یه	NOUN
در	ADP
میون	NOUN
بگیر	VERB
.	PUNCT

بله	INTJ
،	PUNCT
اینها	PRON
غیرخودیاند	NOUN
؛	PUNCT
اینها	PRON
انقلاب	NOUN
و	CCONJ
اسلام	NOUN
و	CCONJ
ارزشها	NOUN
را	PART
قبول	ADJ
ندارند	VERB
؛	PUNCT
جناحهای	NOUN
خودی	ADJ
باید	AUX
حواسشان	NOUN
را	PART
جمع	NOUN
کنند	VERB
.	PUNCT

آن	DET
کسی	NOUN
که	SCONJ
به	ADP
طور	NOUN
غیرقانونی	ADJ
قتل	NOUN
نفس	NOUN
بکند	VERB
،	PUNCT
ما	PRON
نمیگوییم	VERB
چه	ADV
کسی	NOUN
را	PART
کشته	VERB
است	AUX
؛	PUNCT
اگر	SCONJ
غیرقانونی	ADV
کشته	VERB
باشد	VERB
،	PUNCT
باید	AUX
مجازات	NOUN
بشود	AUX
؛	PUNCT
فرقی	NOUN
نمیکند	VERB
.	PUNCT

حال	ADV
اگر	SCONJ
نقطهای	NOUN
کمترین	ADJ
انحرافی	NOUN
پیدا	ADJ
کرد	VERB
،	PUNCT
زاویه	NOUN
شکل	NOUN
میگیرد	VERB
،	PUNCT
و	CCONJ
زاویه	NOUN
به	ADP
مرور	NOUN
زمان	NOUN
به	ADP
جایی	NOUN
میرسد	VERB
که	SCONJ
فاصله	NOUN
هر	DET
دو	NUM
ضلع	NOUN
آن	PRON
میشود	VERB
مثل	ADV
فاصله	NOUN
مسلمانی	NOUN
حسین	NOUN
بن	X
علی	NOUN
ع	NOUN
و	CCONJ
مسلمانی	NOUN
یزیدبنمعاویه	NOUN
.	PUNCT

وزیر	NOUN
روی	ADP
آن	PRON
دراز	ADJ
میکشد	VERB
خود	PRON
را	PART
میپوشاند	VERB
،	PUNCT
و	CCONJ
پاهای	NOUN
برهنهاش	PRON
را	PART
در	ADP
اختیار	NOUN
غلامانش	NOUN
میگذارد	VERB
.	PUNCT

یعنی	SCONJ
معرفی	NOUN
فرمولی	NOUN
که	SCONJ
ضریبهای	NOUN
حاصل	NOUN
جمع	NOUN
دو	NUM
عدد	NOUN
را	PART
که	SCONJ
به	ADP
توان	NOUN
هر	DET
عدد	NOUN
مثبتی	ADJ
رسیده	VERB
باشد	VERB
به	ADP
دست	NOUN
میدهد	VERB
،	PUNCT
هرچند	SCONJ
مورخان	NOUN
علم	NOUN
از	ADP
کارهای	NOUN
چینیها	NOUN
پیش	ADV
از	ADP
خیام	NOUN
در	ADP
این	DET
باب	NOUN
نیز	SCONJ
به	ADP
ما	PRON
خبر	NOUN
دادهاند	VERB
،	PUNCT
اما	CCONJ
مثلث	NOUN
خیام	NOUN
از	ADP
اسلاف	NOUN
علمی	ADJ
و	CCONJ
تاریخی	ADJ
مثلث	NOUN
پاسکال	NOUN
است	VERB
.	PUNCT

سپس	ADV
فرمود	VERB
:	PUNCT
لوکان	X
العلم	X
بالثری	X
،	PUNCT
لتاوله	X
رجال	X
من	X
ابناأ	X
فارس	X
.	PUNCT
