Membangun	VERB
sebuah	DET
komunitas	NOUN
memang	ADV
tidak	PART
mudah	ADJ
,	PUNCT
tetapi	SCONJ
mereka	PRON
yakin	VERB
bahwa	SCONJ
Rockto	PROPN
dengan	ADP
konsep	NOUN
yang	PRON
menarik	ADJ
dapat	ADV
menarik	VERB
minat	NOUN
para	DET
pengguna	NOUN
internet	NOUN
untuk	ADP
menjadi	VERB
bagian	NOUN
dari	ADP
komunitasnya	NOUN
.	PUNCT

Panitia	NOUN
Pembentukan	PROPN
Calon	PROPN
Kabupaten	PROPN
Sambas	PROPN
Utara	PROPN
telah	ADV
melaksanakan	VERB
beberapa	DET
pertemuan	NOUN
dan	CCONJ
rapat	NOUN
-	PUNCT
rapat	NOUN
pembentukan	NOUN
Calon	PROPN
Kabupaten	PROPN
Sambas	PROPN
Utara	PROPN
yang	PRON
puncaknya	NOUN
akan	ADV
dilaksanakan	VERB
deklarasi	NOUN
;	PUNCT
10	NUM
.	PUNCT

b	X
.	PUNCT
Dinas	PROPN
Daerah	PROPN
dipimpin	VERB
oleh	ADP
seorang	DET
Kepala	NOUN
Dinas	NOUN
yang	PRON
berada	VERB
dibawah	ADP
dan	CCONJ
tanggung	NOUN
jawab	NOUN
kepada	ADP
Bupati	NOUN
Kepala	PROPN
Daerah	PROPN
.	PUNCT

Musim	NOUN
pertamanya	NUM
2011	NUM
/	SYM
2012	NUM
dengan	ADP
PSM	PROPN
Makassar	PROPN
ia	PRON
selesai	VERB
sebagai	ADP
topscorer	NOUN
klub	NOUN
oleh	ADP
mencetak	VERB
14	NUM
gol	NOUN
,	PUNCT
10	NUM
gol	NOUN
di	ADP
Indonesia	PROPN
Premier	PROPN
League	PROPN
dan	CCONJ
4	NUM
gol	NOUN
di	ADP
Piala	PROPN
Indonesia	PROPN
,	PUNCT
dan	CCONJ
ia	PRON
dipilih	VERB
oleh	ADP
Goal	PROPN
.	PUNCT
com	PROPN
dalam	ADP
tim	NOUN
terbaik	ADJ
dari	ADP
musim	NOUN
2011	NUM
/	SYM
2012	NUM
di	ADP
Indonesia	PROPN
.	PUNCT

Mayoritas	NOUN
di	ADP
Senat	PROPN
adalah	AUX
Partai	PROPN
Federalis	PROPN
,	PUNCT
sedangkan	SCONJ
mayoritas	NOUN
di	ADP
DPRR	NOUN
adalah	AUX
Partai	PROPN
Demokrat	PROPN
-	PUNCT
Republik	PROPN
.	PUNCT

Eris	PROPN
adalah	AUX
sebuah	DET
nama	NOUN
desa	NOUN
di	ADP
wilayah	NOUN
kecamatan	PROPN
Eris	PROPN
,	PUNCT
kabupaten	NOUN
Minahasa	PROPN
,	PUNCT
Provinsi	PROPN
Sulawesi	PROPN
Utara	PROPN
.	PUNCT

Daun	NOUN
tunggal	ADJ
,	PUNCT
bertangkai	VERB
dan	CCONJ
letaknya	NOUN
berseling	VERB
,	PUNCT
berbentuk	VERB
bulat	NOUN
panjang	ADJ
,	PUNCT
dengan	ADP
panjang	NOUN
3	NUM
,	PUNCT
5	NUM
-	PUNCT
8	NUM
,	PUNCT
5	NUM
cm	SYM
,	PUNCT
lebar	NOUN
4	NUM
cm	SYM
,	PUNCT
berbagi	VERB
menjari	VERB
5	NUM
-	PUNCT
7	NUM
,	PUNCT
pangkalnya	NOUN
berbentuk	VERB
jantung	NOUN
,	PUNCT
serta	CCONJ
warnanya	NOUN
hijau	ADJ
tua	ADJ
.	PUNCT

“	PUNCT
Saya	PRON
tidak	PART
mencetak	VERB
gol	NOUN
,	PUNCT
tapi	SCONJ
proses	NOUN
gol	NOUN
-	PUNCT
gol	NOUN
Indonesia	PROPN
sering	ADV
dari	ADP
umpan	NOUN
-	PUNCT
umpan	NOUN
matang	ADJ
saya	PRON
,	PUNCT
”	PUNCT
kata	VERB
Emen	PROPN
.	PUNCT
Setahun	NOUN
kemudian	ADV
,	PUNCT
Emen	PROPN
tampil	VERB
bersama	ADP
Wowo	PROPN
Sunaryo	PROPN
,	PUNCT
pada	ADP
ajang	NOUN
multievent	NOUN
internasional	ADJ
Games	PROPN
of	PROPN
The	PROPN
New	PROPN
Emerging	PROPN
Force	PROPN
s	X
(	PUNCT
Ganefo	PROPN
)	PUNCT
di	ADP
Senayan	PROPN
Jakarta	PROPN
.	PUNCT
