Il	PRON
fut	AUX
en	ADP
outre	ADV
le	DET
héros	NOUN
de	ADP
À	ADP
l'	DET
heure	NOUN
zéro	NUM
(	PUNCT
1957	NUM
)	PUNCT
de	ADP
Hall	PROPN
Bartlett	PROPN
,	PUNCT
titre	NOUN
précurseur	ADJ
dont	PRON
le	DET
scénario	NOUN
fut	AUX
très	ADV
fidèlement	ADV
pastiché	VERB
dans	ADP
Y	PRON
a	VERB
-t	PART
-il	PRON
un	DET
pilote	NOUN
dans	ADP
l'	DET
avion	NOUN
?	PUNCT

Il	PRON
apparaît	VERB
dans	ADP
d'	DET
autres	ADJ
épisodes	NOUN
comme	SCONJ
dans	ADP
l'	DET
épisode	NOUN
1x17	X
,	PUNCT
Il	PRON
ne	ADV
suffira	VERB
pas	ADV
d'	ADP
un	DET
signe	NOUN
où	ADV
Gabrielle	PROPN
lui	PRON
confesse	VERB
qu'	SCONJ
elle	PRON
était	AUX
enceinte	NOUN
mais	CCONJ
qu'	SCONJ
elle	PRON
ne	ADV
savait	VERB
pas	ADV
qui	PRON
était	AUX
le	DET
père	NOUN
.	PUNCT

Bref	INTJ
,	PUNCT
une	DET
adresse	NOUN
idéale	ADJ
à	ADP
partager	VERB
entre	ADP
amis	NOUN
,	PUNCT
pour	ADP
se	PRON
faire	VERB
plaisir	NOUN
et	CCONJ
passer	VERB
une	DET
bonne	ADJ
soirée	NOUN
.	PUNCT

Jared	PROPN
Joseph	PROPN
Leto	PROPN
,	PUNCT
né	VERB
le	DET
26	NUM
décembre	NOUN
1971	NUM
à	ADP
Bossier	PROPN
City	PROPN
en	ADP
Louisiane	PROPN
,	PUNCT
est	AUX
un	DET
acteur	NOUN
,	PUNCT
chanteur	NOUN
,	PUNCT
producteur	NOUN
et	CCONJ
musicien	NOUN
américain	ADJ
,	PUNCT
qui	PRON
a	AUX
débuté	VERB
sa	DET
carrière	NOUN
d'	ADP
acteur	NOUN
dans	ADP
la	DET
série	NOUN
télévisée	ADJ
américaine	ADJ
Angela	PROPN
,	PUNCT
15	NUM
ans	NOUN
(	PUNCT
My	X
So	X
Called	X
Life	X
)	PUNCT
et	CCONJ
a	AUX
joué	VERB
comme	ADP
acteur	NOUN
principal	ADJ
dans	ADP
Requiem	X
for	X
a	X
Dream	X
et	CCONJ
Mr	X
Nobody	X
.	PUNCT

BNP	PROPN
Paribas	PROPN
perd	VERB
1,93	NUM
%	SYM
à	ADP
46,05	NUM
euros	NOUN
et	CCONJ
Natixis	PROPN
0,38	NUM
%	SYM
à	ADP
3,182	NUM
,	PUNCT
tandis	ADV
que	SCONJ
Société	PROPN
Générale	ADJ
prend	VERB
0,58	NUM
%	SYM
à	ADP
36,21	NUM
et	CCONJ
Crédit	PROPN
Agricole	ADJ
1,45	NUM
%	SYM
à	ADP
8,946	NUM
.	PUNCT
