또	ADV
이후	ADV
노사합의에	ADV
따라	VERB
대출금	NOUN
지원	NOUN
등의	NOUN
명목으로	ADV
성과급이	NOUN
지급됐지만	VERB
세금	NOUN
(	PUNCT
소득세	NOUN
)	PUNCT
등을	NOUN
감안하면	VERB
실질적으로	ADV
실제	NOUN
대출금의	NOUN
50	NUM
~	SYM
60	NUM
%	PUNCT
만	ADP
지원된	VERB
것으로	ADV
알려진다	VERB
.	PUNCT

1966년	NOUN
(	PUNCT
1965년	NOUN
)	PUNCT
에는	PART
황동으로	ADV
만든	VERB
5	NUM
,	PUNCT
10	NUM
,	PUNCT
20	NUM
,	PUNCT
50	NUM
파라	NOUN
동전과	NOUN
구리	NOUN
니켈로	ADV
만든	VERB
1	NUM
디나르	NOUN
동전을	NOUN
발행하였다	VERB
.	PUNCT

1심을	NOUN
맡았던	VERB
제주지법	NOUN
형사1단독은	NOUN
지난해	NOUN
2월	NOUN
판결	NOUN
당시	ADP
"	PUNCT
보조금이	NOUN
지급되기	NOUN
전	ADP
실제로	ADV
법화사에	ADV
조경사업이	NOUN
있었고	VERB
이를	PRON
전보받기	NOUN
위해	VERB
범죄를	NOUN
저지른	VERB
점	NOUN
등을	NOUN
참작한다	VERB
"	PUNCT
며	VERB
벌금	NOUN
1000만원을	NOUN
선고했다	VERB
.	PUNCT

검찰은	NOUN
특히	ADV
의원	NOUN
일부에게	ADV
정치자금법	NOUN
위반	NOUN
또는	CCONJ
뇌물수수	NOUN
혐의를	NOUN
적용하는	VERB
'	PUNCT
옥석	NOUN
가리기	NOUN
'	PUNCT
가	ADP
가능하려면	VERB
소환조사가	NOUN
선행돼야	VERB
한다는	VERB
입장인	VERB
것으로	ADV
전해졌다	VERB
.	PUNCT

모임이나	NOUN
어른들	NOUN
모시고	VERB
가셔서	VERB
별미	NOUN
음식을	NOUN
맛볼	VERB
수	NOUN
있는	VERB
곳이지요	VERB
~	SYM

그	DET
이유는	NOUN
한	NUM
마디로	ADV
믿을	VERB
수도	ADV
없고	CCONJ
,	PUNCT
믿지	VERB
않을	AUX
수도	ADV
없는	ADJ
어정쩡한	ADJ
재산공개라는	VERB
느낌	VERB
때문입니다	VERB
.	PUNCT

따라서	CCONJ
새연방문제는	NOUN
그들이	PRON
일단	ADV
나가도록	SCONJ
허용한	VERB
뒤	NOUN
그	DET
다음	NOUN
진지하게	SCONJ
협상토록	SCONJ
노력해야	VERB
했다	AUX
.	PUNCT

그리고	CCONJ
이	DET
진보는	NOUN
,	PUNCT
둘	NUM
다	NOUN
원칙적으로	ADV
보편적인	VERB
과학과	CCONJ
이성의	NOUN
발전에	ADV
의해	SCONJ
보장되었다	VERB
.	PUNCT

제2차	PART
세계대전후	NOUN
연합국들이	NOUN
결정했던	VERB
이원적	NOUN
미디어	NOUN
구조는	NOUN
보다	ADV
세분화되어서	SCONJ
이원적	NOUN
방송구조로까지	ADV
변하게	VERB
되었다	AUX
.	PUNCT

문학은	NOUN
이제	ADV
그	DET
동안	NOUN
담당해	VERB
오던	AUX
지적	NOUN
역할과	CCONJ
함께	ADV
오락적	NOUN
기능을	NOUN
전자매체에게	ADV
물려주지	VERB
않으면	SCONJ
안되게	VERB
되었다	AUX
.	PUNCT

