#	O
秋	B-LOC
明	I-LOC
州	I-LOC

尖	B-ORG
沙	I-ORG
咀	I-ORG
站	I-ORG
：	O
荃	B-ORG
灣	I-ORG
綫	I-ORG

浪	O
人	O
情	O
歌	O
／	O
伍	B-PER
佰	I-PER

法	B-ORG
国	I-ORG
总	I-ORG
统	I-ORG

R	O
E	O
D	O
I	O
R	O
E	O
C	O
T	O
#	O
爱	B-PER
德	I-PER
华	I-PER
·	I-PER
吉	I-PER
本	I-PER

2	O
0	O
1	O
0	O
年	O
，	O
屬	O
於	O
區	O
域	O
型	O
態	O
的	O
中	O
小	O
型	O
店	O
的	O
基	B-LOC
隆	I-LOC
店	O
於	O
1	O
月	O
1	O
5	O
日	O
正	O
式	O
營	O
運	O
，	O
是	O
愛	O
買	O
的	O
第	O
1	O
7	O
間	O
分	O
店	O
，	O
佔	O
地	O
面	O
積	O
3	O
,	O
0	O
0	O
0	O
坪	O
，	O
地	O
下	O
一	O
樓	O
為	O
愛	O
買	O
與	O
美	O
食	O
街	O
。	O

'	O
'	O
'	O
莫	O
波	O
泡	O
'	O
'	O
'	O
是	O
一	O
个	O
位	O
于	O
中	B-LOC
国	I-LOC
吉	B-LOC
林	I-LOC
省	I-LOC
农	B-LOC
安	I-LOC
县	I-LOC
的	O
湖	O
泊	O
，	O
面	O
积	O
约	O
为	O
2	O
.	O
7	O
平	O
方	O
千	O
米	O
，	O
平	O
均	O
水	O
深	O
约	O
为	O
1	O
米	O
。	O

勒	B-LOC
熱	I-LOC
夫	I-LOC

毕	O
业	O
于	O
中	B-ORG
国	I-ORG
音	I-ORG
乐	I-ORG
学	I-ORG
院	I-ORG
演	O
唱	O
专	O
业	O
。	O
加	O
入	O
中	B-ORG
国	I-ORG
民	I-ORG
主	I-ORG
促	I-ORG
进	I-ORG
会	I-ORG
。	O
担	O
任	O
江	O
西	O
省	O
文	O
联	O
文	O
艺	O
处	O
处	O
长	O
、	O
省	O
戏	O
剧	O
家	O
协	O
会	O
驻	O
会	O
副	O
主	O
席	O
。	O
2	O
0	O
0	O
8	O
年	O
起	O
担	O
任	O
全	O
国	O
人	O
大	O
代	O
表	O
。	O
2	O
0	O
1	O
3	O
年	O
，	O
担	O
任	O
全	O
国	O
人	O
大	O
代	O
表	O
。	O

#	O
黎	B-PER
海	I-PER
榮	I-PER

徐	B-PER
天	I-PER
佑	I-PER
、	O
李	B-PER
逸	I-PER
朗	I-PER
、	O
傅	B-PER
穎	I-PER
、	O
李	B-PER
蕙	I-PER
敏	I-PER

#	O
富	B-ORG
士	I-ORG
通	I-ORG
（	O
F	O
u	O
j	O
i	O
t	O
s	O
u	O
）	O
