Die	DET
hof	NOUN
kan	AUX
ook	ADV
'n	DET
bevel	NOUN
verleen	VERB
ten	ADP
opsigte	NOUN
van	ADP
die	DET
betaling	NOUN
van	ADP
mediese	ADJ
onkoste	NOUN
,	PUNCT
of	CCONJ
hy	PRON
kan	AUX
beveel	VERB
dat	SCONJ
die	DET
kind	NOUN
as	SCONJ
'n	DET
afhanklike	NOUN
op	ADP
die	DET
mediese	ADJ
fonds	NOUN
van	ADP
een	NUM
van	ADP
die	DET
partye	NOUN
geregistreer	VERB
moet	AUX
word	AUX
.	PUNCT

Gaan	VERB
na	ADP
die	DET
aangewese	ADJ
hof	NOUN
,	PUNCT
vul	VERB
vorm	NOUN
A	SYM
:	PUNCT
Aansoek	NOUN
om	ADP
'n	DET
onderhoudsbevel	NOUN
in	ADV
,	PUNCT
en	CCONJ
handig	VERB
dit	PRON
in	ADV
.	PUNCT

As	SCONJ
jy	PRON
by	ADP
enige	PRON
tak	NOUN
van	ADP
Absa	X
,	PUNCT
FNB	X
of	CCONJ
Nedbank	PROPN
oor	ADP
die	DET
toonbank	NOUN
betaal	VERB
,	PUNCT
hoef	AUX
jy	PRON
nie	ADV
meer	DET
'n	DET
bankrekeningnommer	NOUN
en	CCONJ
bankkode	NOUN
te	PART
verstrek	VERB
wanneer	PRON
jy	PRON
betalings	NOUN
maak	VERB
nie	PART
.	PUNCT
