Baina	CCONJ
,	PUNCT
bai	PART
,	PUNCT
nik	PRON
uste	NOUN
dut	VERB
nahikoa	ADV
saio	NOUN
ona	ADJ
egin	VERB
dudala	AUX
.	PUNCT

"	PUNCT
Ez	PART
dute	AUX
guk	PRON
bezain	ADV
ondo	ADV
jokatu	VERB
.	PUNCT

"	PUNCT
Udalak	NOUN
izango	VERB
du	AUX
kontrolaren	NOUN
konpetentzia	NOUN
eta	CCONJ
Bergarako	PROPN
kasuan	NOUN
Udaltzaingoa	NOUN
eta	CCONJ
Ertzaina	NOUN
izango	AUX
dira	AUX
ordutegia	NOUN
betetzeaz	VERB
arduratuko	VERB
direnak	AUX
.	PUNCT

Ez	PART
dago	VERB
maratoilari	NOUN
batentzat	NUM
agur	NOUN
esateko	VERB
Atenas	PROPN
baino	X
leku	NOUN
hoberik	ADJ
.	PUNCT

Maia	PROPN
taldeak	NOUN
fitxatzeko	VERB
borondatea	NOUN
erakutsi	VERB
zuen	AUX
,	PUNCT
eta	CCONJ
Jazztel-Costa	PROPN
de	X
Almeriarekin	PROPN
sinatzen	VERB
ez	PART
badut	AUX
,	PUNCT
izango	VERB
dut	AUX
hara	ADV
joateko	VERB
aukerarik	NOUN
,	PUNCT
diru	NOUN
gutxiago	DET
kobratuta	VERB
.	PUNCT

Bigarrenean	NUM
Lapazaranek	PROPN
,	PUNCT
eguneko	NOUN
saio	NOUN
onena	ADJ
eginik	VERB
,	PUNCT
aise	ADV
lortu	VERB
zuen	AUX
finalerako	NOUN
txartela	NOUN
(	PUNCT
1.349,5	NUM
kg	SYM
.	PUNCT

Baina	CCONJ
Kinder	PROPN
Baskonia	PROPN
baino	X
talde	NOUN
hobea	ADJ
da	AUX
oraindik	ADV
eta	CCONJ
azken	NUM
minutuetan	NOUN
erabaki	VERB
zuen	AUX
partidua	NOUN
.	PUNCT

Horren	DET
ondorioz	NOUN
,	PUNCT
14	NUM
eta	CCONJ
17	NUM
urteko	NOUN
bi	NUM
palestinar	NOUN
hil	VERB
ziren	AUX
atzo	ADV
soldadu	NOUN
israeldarrek	ADJ
burura	NOUN
botatako	VERB
gomazko	NOUN
pilotek	NOUN
eragindako	VERB
zaurien	NOUN
ondorioz	NOUN
.	PUNCT

-	PUNCT
Beno	INTJ
,	PUNCT
lo	NOUN
egingo	VERB
dut	AUX
eta	CCONJ
nire	PRON
ametsetan	NOUN
zerbait	PRON
agertuko	VERB
zait	AUX
,	PUNCT
bai	PART
,	PUNCT
hori	DET
egingo	VERB
dut	AUX
.	PUNCT

Altxueta	PROPN
(	PUNCT
1.343	NUM
m	SYM
)	PUNCT
,	PUNCT
Putxerri	PROPN
(	PUNCT
1.296	NUM
m.	SYM
)	PUNCT
edo	CCONJ
Irumugarrieta	PROPN
(	PUNCT
1.427	NUM
m	SYM
)	PUNCT
mendietara	NOUN
igo	VERB
daiteke	AUX
.	PUNCT

Elorrietak	PROPN
zenbait	DET
aldiz	NOUN
aipatu	VERB
zituen	AUX
bi	NUM
sindikatu	NOUN
hauek	DET
bere	DET
hitzaldian	NOUN
,	PUNCT
batasun	NOUN
sindikala	ADJ
zergatik	ADV
ez	PART
den	VERB
posible	ADJ
azaltzeko	VERB
.	PUNCT

Gaztea	NOUN
inkomunikatu	VERB
egin	VERB
zuten	AUX
eta	CCONJ
arratsaldeko	NOUN
zortziak	NUM
aldera	ADP
bere	DET
etxea	NOUN
miatu	VERB
zuten	AUX
.	PUNCT

Europaren	PROPN
etorkizunari	NOUN
dagokionez	VERB
,	PUNCT
"	PUNCT
eztabaida	NOUN
erabat	ADV
irekia	VERB
"	PUNCT
hastea	VERB
du	AUX
helburu	NOUN
Frantziak	PROPN
,	PUNCT
gertuagoko	ADV
eztabaidak	NOUN
alde	INTJ
batera	NUM
utzita	VERB
.	PUNCT

Tanzaniako	PROPN
Gobernuak	NOUN
joan	VERB
den	AUX
astean	NOUN
iragarri	VERB
zuen	AUX
herri	NOUN
honetan	DET
dauden	VERB
540.000	NUM
errefuxiatuek	NOUN
aldegin	VERB
behar	NOUN
dutela	VERB
abenduaren	NOUN
31	NUM
baino	X
lehen	ADV
,	PUNCT
egun	NOUN
horretan	DET
itxiko	VERB
baitira	AUX
errefuxiatu	NOUN
eremuak	NOUN
.	PUNCT

-	PUNCT
Jesus	INTJ
ene	INTJ
,	PUNCT
nirekin	PRON
akabatuko	VERB
du	AUX
mutiko	NOUN
honek	DET
!	PUNCT

Elgoibarren	PROPN
Aldai	PROPN
izeneko	NOUN
transformazio-zentroari	NOUN
,	PUNCT
egitura	NOUN
trinkodun	ADJ
prefabrikatuari	VERB
(	PUNCT
13,2	NUM
KV	SYM
)	PUNCT
Administrazioaren	NOUN
baimena	NOUN
ematea	VERB
eta	CCONJ
egiteko	VERB
proiektua	NOUN
onartzea	VERB
.	PUNCT

Demokrata	NOUN
eta	CCONJ
errepublikanoen	NOUN
abokatuek	NOUN
Floridako	PROPN
botoen	NOUN
inguruan	ADP
aurkeztutako	VERB
alegazioak	NOUN
entzun	VERB
zituen	AUX
atzo	ADV
EEBBetako	PROPN
Auzitegi	NOUN
Gorenak	ADJ
.	PUNCT

US	NOUN
Openaren	NOUN
historian	NOUN
ez	PART
da	AUX
horrelakorik	ADJ
gertatu	VERB
.	PUNCT

Aurrenekoz	ADV
Olinpiar	ADJ
Jokoetan	NOUN
izango	VERB
dena	AUX
,	PUNCT
erakusketa	NOUN
kirol	NOUN
bezala	ADP
bada	VERB
ere	CCONJ
,	PUNCT
ureko	NOUN
eskia	NOUN
izango	AUX
da	AUX
.	PUNCT

Auziaz	NOUN
bozketa	NOUN
ere	CCONJ
egin	VERB
zuten	AUX
,	PUNCT
bilkuraren	NOUN
ondoren	ADP
magistratuetako	NOUN
batzuek	DET
kazetariei	NOUN
adierazi	VERB
zienez	AUX
.	PUNCT

-	PUNCT
Ederki	ADV
asko	ADV
berotuko	VERB
diat	AUX
,	PUNCT
bai	PART
,	PUNCT
ipurdi	NOUN
hori	DET
gauean	NOUN
,	PUNCT
mukizu	ADJ
ahalena	INTJ
!	PUNCT

Aldai	PROPN
izeneko	NOUN
transformazio-zentroari	NOUN
,	PUNCT
egitura	NOUN
trinkodun	ADJ
prefabrikatuari	VERB
(	PUNCT
13,2	NUM
kv	SYM
)	PUNCT
Administrazioaren	NOUN
baimena	NOUN
ematea	VERB
eta	CCONJ
egiteko	VERB
proiektua	NOUN
onartzea	VERB
.	PUNCT
