Paus	B-PER
Pius	I-PER
X	I-PER
--	O
--	O
--	O
Ya	O

Dhèwèké	O
misuwur	O
minangka	O
panyithak	O
gol	O
kapisan	O
Euro	B-ORG
2008	I-ORG
.	O

Universitas	B-ORG
Diponegoro	I-ORG
(	O
UNDIP	O
)	O

ALIH	O
Garis	B-ORG
Bar	I-ORG
Lev	I-ORG

Powiat	B-LOC
Puławy	I-LOC
,	O
Puławy	B-LOC

Alih	O
Kevin	B-PER
Richardson	I-PER
(	I-PER
musisi	I-PER
)	I-PER

Zachary	B-PER
Taylor	I-PER
,	O
Millard	B-ORG
Fillmore	I-ORG

Aldo	B-PER
Moro	I-PER
(	O
Periode	O
kaping	O
1	O
)	O

Powiat	B-LOC
Ząbkowice	I-LOC
Śląskie	I-LOC
,	O
Ząbkowice	B-LOC
Śląskie	I-LOC

Alih	O
Limburg	B-LOC
(	I-LOC
Belgia	I-LOC
)	I-LOC

Mount	B-LOC
Athos	I-LOC
(	I-LOC
otonom	I-LOC
)	I-LOC
