وتجري	CCONJ
شركة	NOUN
+	SYM
ميغ	X
+	SYM
ايضا	ADV
مفاوضات	NOUN
مع	ADP
النمسا	X
لتزويد	NOUN
اسطولها	NOUN
الجوي	ADJ
بطائرات	NOUN
ميغ	X
-	PUNCT
29	NUM
اس	X
.	PUNCT
ام	X
.	PUNCT
تي	X
المجهزة	ADJ
بأحدث	ADJ
الانظمة	NOUN
الدفاعية	ADJ
والمزودة	ADJ
بخزان	NOUN
اضافي	ADJ
للمحروقات	ADJ
وبجهاز	NOUN
تحكم	NOUN
الكتروني	ADJ
حديث	ADJ
.	PUNCT

واعترف	CCONJ
الضاهر	NOUN
وهو	CCONJ
ايضا	ADV
رئيس	NOUN
مجلس	NOUN
ادارة	NOUN
المؤسسة	NOUN
اللبنانية	ADJ
للارسال	NOUN
"	PUNCT
ال	X
.	PUNCT
بي	X
.	PUNCT
سي	X
"	PUNCT
التي	DET
تملك	VERB
حقوق	NOUN
النقل	NOUN
الارضي	ADJ
لمباريات	NOUN
البطولة	NOUN
بوجود	NOUN
بعض	NOUN
التأخير	NOUN
وقال	VERB
في	ADP
حديث	NOUN
لوكالة	NOUN
فرانس	X
برس	X
:	PUNCT
"	PUNCT
لا	PART
شك	NOUN
ان	CCONJ
الاعمال	NOUN
،	PUNCT
ولاسباب	NOUN
خارجة	ADJ
عن	ADP
ارادة	NOUN
فرقاء	NOUN
عدة	NOUN
،	PUNCT
تأخرت	VERB
نحو	ADP
ثلاثة	NUM
اشهر	NOUN
،	PUNCT
فهذه	CCONJ
الاعمال	NOUN
التي	DET
بدأت	VERB
قبل	ADP
نحو	ADP
اسبوعين	NOUN
كان	AUX
مفترضا	ADJ
ان	CCONJ
تنطلق	VERB
في	ADP
ايار	NOUN
/	PUNCT
مايو	NOUN
الماضي	ADJ
"	PUNCT
.	PUNCT

ويحتوي	CCONJ
نحو	ADP
70	NUM
%	SYM
من	ADP
المشروبات	NOUN
الغازية	ADJ
في	ADP
الولايات	NOUN
المتحدة	ADJ
على	ADP
مادة	NOUN
الكافيين	NOUN
.	PUNCT
ولا	CCONJ
يشكل	VERB
استهلاك	NOUN
الكولا	X
الخالية	ADJ
من	ADP
الكافيين	NOUN
سوى	ADP
5	NUM
%	SYM
فقط	ADV
من	ADP
مبيعات	NOUN
شركتي	NOUN
كوكا	X
كولا	X
وبيبسي	X
كولا	X
.	PUNCT

القت	VERB
مباحث	NOUN
الجيزة	NOUN
القبض	NOUN
على	ADP
المصري	NOUN
وائل	X
محمد	NOUN
اسماعيل	X
(	PUNCT
27	NUM
سنة	NOUN
)	PUNCT
الذي	DET
يعمل	VERB
سمساراً	NOUN
،	PUNCT
بعدما	ADP
خطف	VERB
طفل	NOUN
زوجته	NOUN
هدية	NOUN
سعيد	X
