Alle	DET
misstowwe	NOUN
wat	PRON
in	ADP
Suid-Afrika	PROPN
ingevoer	VERB
,	PUNCT
vervaardig	VERB
,	PUNCT
geproduseer	VERB
of	CCONJ
verkoop	VERB
word	AUX
,	PUNCT
moet	AUX
geregistreer	VERB
wees	AUX
by	ADP
die	DET
Registrateur	NOUN
van	ADP
Wet	NOUN
36	SYM
van	ADP
1947	SYM
.	PUNCT

NB	X
:	PUNCT
Hierdie	DET
invoerpermit	NOUN
sluit	VERB
varswatervis	NOUN
uit	ADV
,	PUNCT
want	CCONJ
dit	PRON
word	AUX
deur	ADP
die	DET
Departement	NOUN
van	ADP
Landbou	NOUN
geadministreer	VERB
.	PUNCT

Die	DET
oorspronklike	ADJ
aansoek	NOUN
moet	AUX
gepos	VERB
word	AUX
,	PUNCT
anders	SCONJ
sal	AUX
'n	DET
permit	NOUN
nie	PART
uitgereik	VERB
word	AUX
nie	PART
.	PUNCT

Met	ADP
hierdie	DET
doel	NOUN
voor	ADP
oë	NOUN
sal	AUX
twee	NUM
groot	ADJ
opnames	NOUN
in	ADP
2007	SYM
gemaak	VERB
word	AUX
.	PUNCT

Dit	PRON
moet	AUX
Bafana	PROPN
Bafana	PROPN
inspireer	VERB
,	PUNCT
net	ADV
soos	SCONJ
wat	PRON
dit	PRON
ons	PRON
atlete	NOUN
wat	PRON
in	ADP
die	DET
Beijing	PROPN
Olimpiese	ADJ
Spele	NOUN
later	ADV
vanjaar	ADV
deelneem	VERB
,	PUNCT
moet	AUX
inspireer	VERB
.	PUNCT

Hiermee	PRON
gepaardgaande	ADJ
is	AUX
'n	DET
vervaardigingstrategie	NOUN
vir	ADP
die	DET
ontwikkeling	NOUN
van	ADP
"	PUNCT
set	X
top	X
boxes	X
"	PUNCT
in	ADP
Suid-Afrika	PROPN
,	PUNCT
wat	PRON
teen	ADP
die	DET
middel	NOUN
van	ADP
die	DET
jaar	NOUN
gefinaliseer	ADJ
behoort	AUX
te	PART
wees	AUX
.	PUNCT

Ons	PRON
is	AUX
veral	ADV
bekommerd	ADJ
oor	ADP
die	DET
sinnelose	ADJ
geweld	NOUN
en	CCONJ
moorde	NOUN
in	ADP
beide	NUM
Kenia	PROPN
en	CCONJ
Tsjad	PROPN
.	PUNCT
