رجوع_مکرر	O
اختر	B-PER
الایمان	I-PER
(	I-PER
شاعر	I-PER
)	I-PER

رجوع_مکرر	O
برٹرام	B-PER
بروک	I-PER
ہاؤس	I-PER

قابوس	B-PER
بن	I-PER
سعید	I-PER
آل	I-PER
سعید	I-PER

رجوع_مکرر	O
کونسل	B-LOC
بلفس،	I-LOC
آئیووا	I-LOC

رجوع_مکرر	O
کلاکاماس	B-LOC
کاؤنٹی،	I-LOC
اوریگون	I-LOC

رجوع_مکرر	O
فرانسیسی	B-ORG
علاقہ	I-ORG
عفار	I-ORG
و	I-ORG
عیسی	I-ORG

رجوع_مکرر	O
ہینری	B-LOC
کاؤنٹی،	I-LOC
آئیووا	I-LOC

رجوع_مکرر	O
متعدد	B-ORG
رقمی	I-ORG
مسلئہ	I-ORG
اثباتی	I-ORG

رجوع_مکرر	O
لاشاری	B-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG

رجوع_مکرر	O
چاہب	B-ORG
ریلوے	I-ORG
اسٹیشن	I-ORG

جمال	B-PER
عبدالناصر	I-PER
(	O
1918–1970	O
)	O

رجوع_مکرر	O
ڈیکیٹر	B-LOC
کاؤنٹی،	I-LOC
انڈیانا	I-LOC
