"	PUNCT
Sì	INTJ
,	PUNCT
Gabriella	PROPN
ieri	ADV
sera	NOUN
è	AUX
uscita	VERB
con	ADP
il	DET
suo	DET
ragazzo	NOUN
.	PUNCT

Io	PRON
ero	AUX
influenzato	VERB
dal	ADP
"	PUNCT
Metodo	NOUN
"	PUNCT
dell'	ADP
Actor	PROPN
's	PART
studio	NOUN
,	PUNCT
Gene	PROPN
mi	PRON
ha	AUX
insegnato	VERB
la	DET
naturalezza	NOUN
"	PUNCT
.	PUNCT

c.f.	X
Goteborg	PROPN
-	PUNCT
Se	SCONJ
è	AUX
vero	ADJ
che	SCONJ
la	DET
musa	NOUN
dei	ADP
nostri	DET
giorni	NOUN
non	ADV
è	AUX
la	DET
memoria	NOUN
ma	CCONJ
la	DET
dimenticanza	NOUN
,	PUNCT
certi	DET
minuti	NOUN
sono	AUX
macigni	NOUN
sulla	ADP
coscienza	NOUN
.	PUNCT

Su	ADP
questa	DET
sponda	NOUN
dell'	ADP
Adriatico	PROPN
,	PUNCT
a	ADP
40	NUM
miglia	NOUN
dalla	ADP
costa	NOUN
italiana	ADJ
,	PUNCT
l'	DET
Albania	PROPN
è	VERB
a	ADP
un	DET
passo	NOUN
dalla	ADP
guerra	NOUN
civile	ADJ
;	PUNCT

che	SCONJ
la	DET
sua	DET
responsabilità	NOUN
deve	AUX
quindi	ADV
estinguersi	VERB
dopo	ADP
un	DET
periodo	NOUN
di	ADP
durata	NOUN
ragionevole	ADJ
,	PUNCT
lasciando	VERB
tuttavia	ADV
impregiudicate	ADJ
le	DET
azioni	NOUN
pendenti	ADJ
;	PUNCT

Dal	ADP
1594	NUM
le	DET
opere	NOUN
di	ADP
Shakespeare	PROPN
erano	AUX
messe	VERB
in	ADP
scena	NOUN
solo	ADV
dai	ADP
Lord	PROPN
Chamberlain	PROPN
's	PART
Men	PROPN
,	PUNCT
una	DET
compagnia	NOUN
di	ADP
proprietà	NOUN
di	ADP
un	DET
gruppo	NOUN
di	ADP
attori	NOUN
,	PUNCT
compreso	ADJ
Shakespeare	PROPN
,	PUNCT
che	PRON
presto	ADV
diventò	VERB
la	DET
principale	ADJ
compagnia	NOUN
teatrale	ADJ
di	ADP
Londra	PROPN
.	PUNCT

Nel	ADP
1603	NUM
,	PUNCT
avendo	AUX
cambiato	VERB
nome	NOUN
da	ADP
Lord	PROPN
Chamberlain	PROPN
's	PART
Men	PROPN
a	ADP
King	PROPN
's	PART
Men	PROPN
,	PUNCT
la	DET
compagnia	NOUN
instaurò	VERB
un	DET
rapporto	NOUN
speciale	ADJ
con	ADP
Re	PROPN
Giacomo	PROPN
I	ADJ
.	PUNCT

Rolf	PROPN
Bolin	PROPN
,	PUNCT
un	DET
professore	NOUN
della	ADP
Hopkin	PROPN
's	PART
Marine	PROPN
Station	PROPN
,	PUNCT
per	ADP
la	DET
quale	PRON
io	PRON
lavoro	VERB
,	PUNCT
negli	ADP
anni	NOUN
'40	NUM
scrisse	VERB
:	PUNCT

Il	DET
titolo	NOUN
del	ADP
nuovo	ADJ
film	NOUN
è	VERB
Caterina	PROPN
va	VERB
in	ADP
città	NOUN
.	PUNCT

elo	X
#spread	SYM
perchè	ADV
sale	VERB
e	CCONJ
scende	VERB
?	PUNCT
Governo	NOUN
Monti	PROPN

RT	NOUN
@user	SYM
:	PUNCT
et	X
voilà	X
,	PUNCT
ecco	ADV
#laprima	SYM
del	ADP
manifesto	NOUN
in	ADP
edicola	NOUN
