Другата	ADJ
е	AUX
насочена	VERB
към	ADP
установяване	NOUN
на	ADP
реалните	ADJ
потребности	NOUN
на	ADP
въоръжените	ADJ
сили	NOUN
в	ADP
съответствие	NOUN
с	ADP
ролята	NOUN
и	CCONJ
мястото	NOUN
им	PRON
в	ADP
системата	NOUN
от	ADP
гаранции	NOUN
за	ADP
националната	ADJ
сигурност	NOUN
,	PUNCT
удовлетворяването	NOUN
на	ADP
тези	DET
потребности	NOUN
в	ADP
съответствие	NOUN
с	ADP
обективните	ADJ
възможности	NOUN
на	ADP
страната	NOUN
и	CCONJ
контрол	NOUN
върху	ADP
изразходването	NOUN
на	ADP
предоставените	ADJ
ресурси	NOUN
.	PUNCT

Като	SCONJ
пристигнаха	VERB
,	PUNCT
гледат	VERB
,	PUNCT
озъртат	VERB
се	PRON
-	PUNCT
няма	VERB
ни	CCONJ
кон	NOUN
,	PUNCT
ни	CCONJ
дявол	NOUN
.	PUNCT

Той	PRON
не	INTJ
само	ADV
няма	VERB
да	AUX
отблъсне	VERB
сериозните	ADJ
играчи	NOUN
.	PUNCT

Бюджетът	NOUN
отделя	VERB
ли	PART
достатъчно	ADV
средства	NOUN
за	ADP
нови	ADJ
жилища	NOUN
и	CCONJ
войскови	ADJ
сгради	NOUN
?	PUNCT

-	PUNCT
Здравей	INTJ
,	PUNCT
Дядо	NOUN
Мраз	PROPN
!	PUNCT

Животът	NOUN
е	AUX
поевтинял	VERB
през	ADP
ноември	NOUN
с	ADP
0,2	NUM
%	NOUN
,	PUNCT
а	CCONJ
инфлацията	NOUN
от	ADP
началото	NOUN
на	ADP
годината	NOUN
досега	ADV
е	AUX
9,9	NUM
на	ADP
сто	NUM
,	PUNCT
обяви	VERB
националната	ADJ
статистика	NOUN
вчера	ADV
.	PUNCT

Джим	PROPN
Кери	PROPN
и	CCONJ
Рене	PROPN
Зелуегър	PROPN
оповестиха	VERB
,	PUNCT
че	SCONJ
се	PRON
разделят	VERB
,	PUNCT
предаде	VERB
И-Онлайн	PROPN
.	PUNCT

Дано	PART
късметът	NOUN
да	AUX
съпътства	VERB
него	PRON
и	CCONJ
талантливите	ADJ
му	PRON
колеги	NOUN
във	ADP
всички	DET
театри	NOUN
през	ADP
новия	ADJ
век	NOUN
.	PUNCT

Преди	ADP
6	NUM
месеца	NOUN
дошли	VERB
в	ADP
Разлог	PROPN
да	AUX
се	PRON
занимават	VERB
с	ADP
дървопреработване	NOUN
.	PUNCT
