«Белогорье»]]	O
''	O
'	O
(	O
Белгород	B-LOC
)	O

—	O
в	O
состав	O
Государства	B-LOC
Ахеменидов	I-LOC
.	O

Крикливые	B-LOC
каракары	I-LOC
(	O
''Milvago	O
''	O
)	O

Опер	B-PER
Андрес	I-PER
(	O
Торпедо	B-ORG
)	O

Сиддонс	B-PER
,	I-PER
Сара	I-PER

'	O
''	O
Сток	B-ORG
Сити	I-ORG
''	O
'	O

In	B-ORG
the	I-ORG
Pursuit	I-ORG
of	I-ORG
Leisure	I-ORG
''	O

Этот	O
центр	O
должен	O
был	O
построить	O
Аляскинскую	B-ORG
железную	I-ORG
дорогу	I-ORG
.	O

В	O
браке	O
родился	O
один	O
сын	O
—	O
князь	B-PER
Михаил	I-PER
Фёдорович	I-PER
Романов	I-PER
(	I-PER
1924—2008	I-PER
)	I-PER
.	O

Военно-воздушные	B-ORG
силы	I-ORG
Франции	I-ORG

Одегбами	B-PER
,	I-PER
Сегун	I-PER

км	O
от	O
Западной	B-LOC
Европы	I-LOC
до	O
Индонезии	B-LOC
.	O

Франклин	B-LOC
(	I-LOC
река	I-LOC
в	I-LOC
Тасмании	I-LOC
)	I-LOC
