തിരിച്ചുവിടുക	O
തിരുവനന്തപുരം	B-ORG
ലോക്‌സഭാ	I-ORG
നിയോജകമണ്ഡലം	I-ORG

നെടുമുടി	B-PER
വേണു	I-PER
-	O
ജയന്റെ	O
അച്ചൻ	O

ബെൽജിയത്തിലെ	B-LOC
ബ്രസൽസിലാണ്	B-LOC
ഇതിന്റെ	O
ആസ്ഥാനം	O
.	O

സംസ്ഥാനപാത	B-ORG
69	I-ORG
(	I-ORG
കേരളം	I-ORG
)	I-ORG

തിരിച്ചുവിടുക	O
കാട്ടൂർ	B-LOC
,	I-LOC
തൃശ്ശൂർ	I-LOC
ജില്ല	I-LOC

വടക്കേ	B-LOC
അമേരിക്ക	I-LOC
(	O
മെക്സിക്കോ	B-LOC
,	O
അമേരിക്കൻ	B-LOC
ഐക്യനാടുകൾ	I-LOC
)	O

മുൻപ്	O
വൈസ്	O
പ്രസിഡന്റായിരുന്ന	O
അവർ	O
,	O
പ്രസിഡന്റ്	O
ബിംഗുവാ	B-PER
മുത്താരിക	I-PER
അന്തരിച്ചതോടെയാണ്	O
പ്രസിഡന്റായി	O
അധികാരമേറ്റത്	O
.	O
