АЙДАУ	O
II	B-PER
Александр	I-PER
(	I-PER
Ресей	I-PER
)	I-PER

Бұрынырақта	O
Ұлы	B-ORG
Жібек	I-ORG
жолының	I-ORG
бір	O
бағыты	O
осы	O
Оқсыз	O
арқылы	O
өтетін	O
.	O

Кастилия	B-LOC
—	I-LOC
Ла-Манча	I-LOC
автономды	O
бірлестігіне	O
қарасты	O
Куэнка	B-ORG
провинциясының	O
құрамына	O
кіреді	O
.	O

Фридрих	B-PER
Энгельс	I-PER
адамның	O
қалыптасуындағы	O
еңбектің	O
рөлін	O
жоғары	O
бағалады	O
.	O

ӘМ	B-ORG
2014	I-ORG
—	O
''Іріктеу	O
турнирі	O
''	O

Мёрт	B-LOC
және	I-LOC
Мозель	I-LOC
департаментінің	I-LOC
коммуналары	I-LOC
