המאכל	O
נפוץ	O
מאוד	O
תת-היבשת	B-LOC
ההודית	I-LOC
במדינות	O
כמו	O
הודו	B-LOC
,	O
פקיסטן	B-LOC
,	O
סרי	B-LOC
לנקה	I-LOC
,	O
נפאל	B-LOC
,	O
בנגלדש	B-LOC
וכן	O
במדינות	O
רבות	O
מזרח	B-LOC
התיכון	I-LOC
כגון	O
איראן	B-LOC
,	O
עיראק	B-LOC
,	O
ירדן	B-LOC
,	O
סוריה	B-LOC
,	O
לבנון	B-LOC
,	O
תוניסיה	B-LOC
,	O
אלג'יריה	B-LOC
,	O
מצרים	B-LOC
וגם	O
ישראל	B-LOC
.	O

בדרכה	O
חזרה	O
אירופה	B-LOC
היא	O
עברה	O
אנטיוכיה	B-LOC
,	O
אדסה	B-ORG
והגיעה	O
אל	O
פרת	B-LOC
.	O

'	O
''	O
ג'ון	B-PER
ניוקומב	I-PER
(	O
)	O
טום	B-PER
אוקר	I-PER
(	O
)	O
,	O
ניצחו	O
בתחרות	O
''	O
'	O

מועצת	B-ORG
הפדרציה	I-ORG
של	I-ORG
רוסיה	I-ORG
