#	O
1	O
1	O
月	O
7	O
日	O
#	O
-	O
#	O
ア	B-PER
メ	I-PER
リ	I-PER
ア	B-PER
・	I-PER
ベ	I-PER
ガ	I-PER
、	O
ミ	O
ス	O
・	O
ユ	O
ニ	O
バ	O
ー	O
ス	O

サ	B-ORG
ッ	I-ORG
ポ	I-ORG
ロ	I-ORG
ビ	I-ORG
ー	I-ORG
ル	I-ORG
北	O
陸	O
支	O
店	O

:	O
高	O
卒	O
で	O
プ	O
ロ	O
レ	O
ス	O
ラ	O
ー	O
に	O
な	O
っ	O
た	O
こ	O
と	O
に	O
な	O
っ	O
て	O
い	O
る	O
。	O
し	O
か	O
し	O
ブ	O
ロ	O
デ	O
ィ	O
編	O
で	O
は	O
大	O
卒	O
に	O
訂	O
正	O
さ	O
れ	O
て	O
い	O
る	O
。	O
現	O
実	O
で	O
は	O
ア	O
メ	O
リ	O
カ	O
マ	O
ッ	O
ト	O
界	O
を	O
干	O
さ	O
れ	O
た	O
原	O
因	O
に	O
な	O
っ	O
た	O
ブ	O
ル	O
ー	O
ノ	O
・	O
サ	O
ン	O
マ	O
ル	O
チ	O
ノ	O
頸	B-LOC
椎	I-LOC
損	O
傷	O
事	O
件	O
も	O
、	O
あ	O
く	O
ま	O
で	O
ハ	O
ン	O
セ	O
ン	O
の	O
暴	O
走	O
で	O
起	O
こ	O
し	O
た	O
こ	O
と	O
に	O
な	O
っ	O
て	O
い	O
る	O
。	O
ブ	O
ロ	O
デ	O
ィ	O
と	O
は	O
学	O
生	O
時	O
代	O
か	O
ら	O
の	O
友	O
人	O
で	O
あ	O
る	O
が	O
、	O
こ	O
の	O
回	O
で	O
は	O
ブ	O
ロ	O
デ	O
ィ	O
編	O
で	O
も	O
詳	O
細	O
に	O
描	O
か	O
れ	O
る	O
初	O
対	O
決	O
で	O
知	O
り	O
合	O
い	O
、	O
友	O
人	O
関	O
係	O
を	O
結	O
ん	O
だ	O
こ	O
と	O
に	O
な	O
っ	O
て	O
い	O
る	O
。	O

#	O
'	O
'	O
'	O
マ	B-ORG
ル	I-ORG
タ	I-ORG
・	I-ORG
プ	I-ORG
レ	I-ORG
ミ	I-ORG
ア	I-ORG
リ	I-ORG
ー	I-ORG
グ	I-ORG
：	O
2	O
5	O
回	O
'	O
'	O
'	O

#	O
ケ	B-PER
ー	I-PER
シ	I-PER
ー	I-PER
・	I-PER
ス	I-PER
ト	I-PER
ー	I-PER
ナ	I-PER
ー	I-PER
#	O
#	O

製	O
作	O
：	O
東	O
映	O
、	O
テ	B-ORG
レ	I-ORG
ビ	I-ORG
朝	I-ORG
日	I-ORG

#	O
第	O
4	O
6	O
号	O
：	O
1	O
9	O
4	O
3	O
年	O
7	O
月	O
2	O
0	O
日	O
竣	O
工	O
（	O
佐	O
賀	O
/	O
舞	O
鶴	O
)	O
。	O
1	O
9	O
4	O
4	O
年	O
4	O
月	O
4	O
日	O
米	O
空	O
母	O
機	O
の	O
攻	O
撃	O
（	O
ウ	B-LOC
ェ	I-LOC
ー	I-LOC
ク	I-LOC
島	I-LOC
）	O
。	O

大	O
人	O
の	O
女	O
の	O
英	O
語	O
術	O
#	O
（	O
幻	B-ORG
冬	I-ORG
舎	I-ORG
#	O
2	O
0	O
0	O
2	O
年	O
）	O

チ	B-LOC
ェ	I-LOC
ジ	I-LOC
オ	I-LOC
マ	I-LOC
ッ	I-LOC
ジ	I-LOC
ョ	I-LOC
ー	I-LOC
レ	I-LOC
#	O
(	O
B	O
L	O
)	O

#	O
ロ	B-PER
バ	I-PER
ー	I-PER
ト	I-PER
・	I-PER
ア	I-PER
ク	I-PER
セ	I-PER
ル	I-PER
ロ	B-PER
ッ	I-PER
ド	I-PER
(	O
B	O
a	O
s	O
i	O
c	O
#	O
B	O
o	O
o	O
k	O
s	O
,	O
#	O
1	O
9	O
8	O
4	O
)	O
#	O
'	O
'	O
T	O
h	O
e	O
#	O
E	O
v	O
o	O
l	O
u	O
t	O
i	O
o	O
n	O
#	O
o	O
f	O
#	O
C	O
o	O
o	O
p	O
e	O
r	O
a	O
t	O
i	O
o	O
n	O
#	O
'	O
'	O
None	O
松	O
田	O
裕	O
之	O
訳	O
『	O
つ	O
き	O
あ	O
い	O
方	O
の	O
科	O
学	O
―	O
―	O
バ	O
ク	O
テ	O
リ	O
ア	O
か	O
ら	O
国	O
際	O
関	O
係	O
ま	O
で	O
』	O
（	O
C	O
B	O
S	O
出	O
版	O
,	O
#	O
1	O
9	O
8	O
7	O
年	O
／	O
ミ	O
ネ	O
ル	O
ヴ	O
ァ	O
書	O
房	O
,	O
#	O
1	O
9	O
9	O
8	O
年	O
）	O

転	O
送	O
#	O
廃	B-PER
帝	I-PER
#	O
(	I-PER
西	I-PER
魏	I-PER
)	I-PER

#	O
サ	B-LOC
ン	I-LOC
・	I-LOC
マ	I-LOC
ル	I-LOC
テ	I-LOC
ィ	I-LOC
ー	I-LOC
ノ	I-LOC
・	I-LOC
ア	I-LOC
ル	I-LOC
・	I-LOC
タ	I-LOC
リ	I-LOC
ア	I-LOC
メ	I-LOC
ン	I-LOC
ト	I-LOC
#	O
