작가가	NOUN
생산한	VERB
작품은	NOUN
제3자에	PART
전달되지	VERB
않으면	SCONJ
그	DET
가치의	NOUN
실현이	NOUN
불가능하다	VERB
.	PUNCT

어느날	NOUN
그는	PRON
도서관에서	ADV
소창진평의	PROPN
저서를	NOUN
접하게	VERB
된	AUX
것이다	VERB
.	PUNCT

이	DET
액수는	NOUN
우리보다	ADV
국민소득이	NOUN
4	NUM
배	NOUN
이상	NOUN
많은	ADJ
일본인들과	CCONJ
비슷한	ADJ
수준이고	CCONJ
미국인들보다는	NOUN
많기	ADJ
때문이다	VERB
.	PUNCT

미국과	CCONJ
영국은	PROPN
지하경제	NOUN
비율이	NOUN
대략	NOUN
10	NUM
%	SYM
정도로	ADV
알려지고	AUX
있다	AUX
.	PUNCT

장기민중항쟁	NOUN
(	PUNCT
Guerra	X
Popular	X
Prolongada	X
,	PUNCT
GPP	X
)	PUNCT
전략으로부터	ADV
이름을	NOUN
따온	AUX
이	DET
장기민중항쟁	NOUN
노선은	NOUN
농촌의	NOUN
게릴라전에만	ADV
국한되는	VERB
것은	NOUN
아니라고	SCONJ
주장한다	VERB
.	PUNCT

호이겐스	PROPN
씨가	NOUN
양해해	VERB
주리라	AUX
생각해서	SCONJ
말입니다	INTJ
.	PUNCT

그리고	CCONJ
암기를	NOUN
책임맡은	VERB
사람들을	NOUN
각기	ADV
지법자	PROPN
(	PUNCT
持法者	PROPN
)	PUNCT
,	PUNCT
지율자	PROPN
(	PUNCT
持律者	PROPN
)	PUNCT
라고	ADP
부르게	VERB
되었습니다	AUX
.	PUNCT
