बैंक	NOUN
से	ADP
अधिक	DET
से	PART
अधिक	DET
लोगों	NOUN
को	ADP
जोड़ने	VERB
के	ADP
लिए	ADP
एसबीआई	PROPN
ने	ADP
लांच	X
की	VERB
रिच	PROPN
सेविंग	PROPN
एकाउंट	PROPN
स्कीम	PROPN
.	PUNCT

लंबे	ADJ
समय	NOUN
तक	ADP
शासन	NOUN
ने	ADP
भी	PART
इस	DET
ओर	ADV
ध्यान	NOUN
नहीं	PART
दिया	VERB
।	PUNCT

ये	DET
दोनों	NOUN
एक	NUM
हाथी	NOUN
और	CCONJ
एक	NUM
ऊंट	NOUN
पर	ADP
सवार	ADJ
होकर	VERB
६०	NUM
दिनों	NOUN
की	ADP
गंगा	PROPN
यात्रा	NOUN
पर	ADP
निकले	VERB
हैं	AUX
।	PUNCT

जवाब	NOUN
में	ADP
खेलने	VERB
उतरी	VERB
पाकिस्तान	PROPN
की	ADP
पूरी	ADJ
टीम	NOUN
४४.१	NUM
ओवरों	NOUN
में	ADP
२९८	NUM
रन	NOUN
बनाकर	VERB
आउट	X
हो	VERB
गई	AUX
।	PUNCT

कारगिल	PROPN
के	ADP
संदर्भ	NOUN
में	ADP
एक	NUM
बात	NOUN
यह	PRON
भी	PART
ध्यान	NOUN
रखने	VERB
वाली	AUX
है	AUX
कि	SCONJ
थलसेना	NOUN
को	ADP
अंतर्राष्ट्रीय	ADJ
बार्डर	NOUN
क्रॉस	X
करने	VERB
की	ADP
अनुमति	NOUN
नहीं	PART
थी	AUX
।	PUNCT

भारतीय	PROPN
प्रबंधन	PROPN
संस्थान	PROPN
(	PUNCT
आईआईएम	PROPN
)	PUNCT
में	ADP
फीस	NOUN
कटौती	NOUN
के	ADP
मामले	NOUN
में	ADP
सभी	DET
छह	NUM
संस्थानों	NOUN
के	ADP
बीच	ADP
बनी	VERB
सहमति	NOUN
से	ADP
मंगलवार	PROPN
को	ADP
मानव	PROPN
संसाधन	PROPN
विकास	PROPN
मंत्रालय	PROPN
को	ADP
अवगत	ADJ
करा	VERB
दिया	AUX
गया	AUX
।	PUNCT

गरीबों	NOUN
के	ADP
नाम	NOUN
पर	ADP
कोई	PRON
योजना	NOUN
शुरु	NOUN
की	VERB
जाए	AUX
तो	SCONJ
उस	PRON
पर	ADP
सबसे	ADV
ज्यादा	DET
हक	NOUN
उत्तर	PROPN
प्रदेश	PROPN
जैसे	ADP
गरीब	ADJ
राज्य	NOUN
का	ADP
ही	PART
बनता	VERB
है	AUX
लेकिन	CCONJ
सरकार	NOUN
लगातार	ADV
उप्र	PROPN
की	ADP
अनदेखी	NOUN
कर	VERB
रही	AUX
है	AUX
।	PUNCT

नक्सलियों	NOUN
ने	ADP
रविवार	PROPN
रात	NOUN
अपनी	PRON
साजिश	NOUN
को	ADP
अंजाम	NOUN
देने	VERB
से	ADP
पहले	ADV
जहानाबाद	PROPN
जेल	NOUN
में	ADP
दहशत	NOUN
का	ADP
माहौल	NOUN
पैदा	ADJ
कर	VERB
दिया	AUX
था	AUX
।	PUNCT

'	PUNCT
जी	PROPN
'	PUNCT
के	ADP
थ्रिलर	NOUN
'	PUNCT
टाइम	PROPN
बम	PROPN
'	PUNCT
को	ADP
अब	PRON
दिल्ली	PROPN
हाईकोर्ट	PROPN
की	ADP
जांच	NOUN
में	ADP
पास	X
होना	VERB
होगा	AUX
।	PUNCT

समझा	VERB
जाता	AUX
है	AUX
कि	SCONJ
सलेम	PROPN
ने	ADP
एक	NUM
सीबीआई	PROPN
अधिकारी	NOUN
के	ADP
सामने	ADP
मुंबई	PROPN
बम	NOUN
धमाकों	NOUN
में	ADP
अपनी	PRON
भूमिका	NOUN
स्वीकार	NOUN
कर	VERB
ली	AUX
और	CCONJ
बाद	ADV
में	ADP
उसके	PRON
इकबाकिया	ADJ
बयान	NOUN
को	ADP
चीफ	NOUN
मेट्रोपोलिटन	NOUN
मजिस्ट्रेट	NOUN
के	ADP
सामने	ADP
पेश	ADJ
किया	VERB
गया	AUX
जिन्होंने	PRON
इस	DET
बयान	NOUN
को	ADP
टाडा	PROPN
अदालत	NOUN
भेज	VERB
दिया	AUX
।	PUNCT

बताया	VERB
गया	AUX
है	AUX
कि	SCONJ
बृहस्पतिवार	PROPN
को	ADP
कुछ	DET
लोगों	NOUN
की	ADP
प्रशासन	NOUN
और	CCONJ
विद्युत	NOUN
अधिकारियों	NOUN
से	ADP
बात	NOUN
हुई	VERB
,	PUNCT
जिसमें	PRON
उन्होंने	PRON
करीब	PART
१२	NUM
बजे	NOUN
पृथला	PROPN
पहुंचने	VERB
का	ADP
आश्वासन	NOUN
दिया	VERB
था	AUX
।	PUNCT
