-	PUNCT
Нямам	VERB
таван	NOUN
на	ADP
амбициите	NOUN
си	PRON
,	PUNCT
но	CCONJ
сега	ADV
първо	ADV
трябва	VERB
да	AUX
се	PRON
справя	VERB
с	ADP
новото	ADJ
предаване	NOUN
.	PUNCT

-	PUNCT
О	INTJ
,	PUNCT
не	INTJ
,	PUNCT
аз	PRON
не	PART
искам	VERB
толкоз	ADV
много	ADV
!	PUNCT

Когато	ADV
отидеш	VERB
на	ADP
изпита	NOUN
,	PUNCT
преподавателят	NOUN
проверява	VERB
дали	PART
помагалото	NOUN
е	AUX
с	ADP
неговия	DET
подпис	NOUN
.	PUNCT

Европейската	ADJ
инвестиционна	ADJ
банка	NOUN
потвърди	VERB
,	PUNCT
че	SCONJ
има	VERB
споразумение	NOUN

"	PUNCT
Янке	PROPN
,	PUNCT
бир	X
дакика	X
"	PUNCT
,	PUNCT
включва	VERB
се	PRON
зетят	NOUN
Андон	PROPN
с	ADP
единственото	ADJ
,	PUNCT
което	PRON
знае	VERB
на	ADP
турски	ADJ
-	PUNCT
"	PUNCT
една	NUM
минутка	NOUN
"	PUNCT
да	AUX
я	PRON
прекъсне	VERB
.	PUNCT
