ညောင်ရမ်းခေတ်နှောင်းကာလတွင်	O
ပြည်စိုးအစား	O
မြို့သူကြီးများ	O
ခန့်အပ်ခဲ့သည်။	O
မဟာဓမ္မရာဇာမင်းနှင့်	O
ကုန်းဘောင်ခေတ်ဦးကာလ	B-LOC
အလောင်းမင်းတရားတို့၏	B-PER
လက်ထက်တို့တွင်	O
တောင်တွင်းကြီးကို	O
မြို့သူကြီး	O
ဦးကြွက်ဖြူက	O
အုပ်ချုပ်ခဲ့သည်။	O
ဦးကြွက်ဖြူသည်	O
ဇေယျဝဍ္ဎန	O
နှင့်	O
ဇေယျနန္ဒရာဇာဘွဲ့များ	O
ရရှိခဲ့သူဖြစ်သည်။	O
ကန်တော်မင်းကျောင်းဆရာတော်အား	O
၁၇၅၃	O
ခုနှစ်တွင်	O
မေတ္တာစာရေးဖွဲ့ရန်	O
လျှောက်ထားခဲ့သူလည်း	O
ဖြစ်သည်။	O

ပြင်သစ်နိုင်ငံနှင့်	B-LOC
စပိန်နိုင်ငံတို့ထံမှ	B-LOC
၁၉၅၆	O
တွင်	O
လွတ်လပ်ရေးရရှိ။	O

နိုကီယာ	B-ORG
(	I-ORG
ကုမ္ပဏီ	I-ORG
)	I-ORG

(	O
၇	O
)	O
ကျောက်တော်မြို့	B-LOC

**	O
ကန်းဆပ်ပြည်နယ်၊	B-LOC
နီဘရားစကားပြည်နယ်၊	B-LOC
တောင်ဒါကိုတာပြည်နယ်နှင့်	B-LOC
တက္ကဆပ်ပြည်နယ်တို့၏	B-LOC
အနောက်ပိုင်းဒေသ	O

ပြည်နယ်နှင့်	B-ORG
တိုင်းဒေသကြီး	I-ORG
အလိုက်	O
တည်ရှိသော	O
မြို့များစာရင်းမှာ	O
အောက်ပါ	O
အတိုင်းဖြစ်သည်။	O

:	O
ရွှေမြန်မာ	B-ORG
လေကြောင်းလိုင်း	I-ORG

၅။	O
မာသာ	B-PER
ထရီဆာ	I-PER
(	O
၁၉၆၉	O
)	O

ရေးသူ	O
–	O
မြဝတီမင်းကြီး	B-PER
ဦးစ	I-PER

ဘကြီးတော်	B-PER
(	I-PER
စစ်ကိုင်းမင်း	I-PER
)	I-PER
‌	I-PER
(	O
၁၈၁၉-၁၈၃၇	O
)	O

(	O
၁	O
)	O
မိထွေးတော်	O
မဟာပဇာပတိဂေါတမီ	B-PER
ထေရီ	I-PER
-	O
'အဂ္ဂရတ္တညူ	O
'	O
ဘွဲ့တံဆိပ်တော်ရသည်။	O

၎င်းတို့၏	O
သီချင်းဗွီဒီယိုများအား	O
ယူကျု	B-ORG
(	I-ORG
ဘ်	I-ORG
)	I-ORG
(	O
youtube	O
)	O
ဝက်ဆိုဒ်တွင်	O
လွှင့်တင်ပေးထား၍	O
သီချင်းတစ်ပုဒ်	O
ပျမ်းမျှကြည်ရှုသည့်	O
ကြိမ်ရေမှာ	O
၈	O
သန်းခန့်ရှိလေသည်။	O
