ഫോർമുല	B-ORG
വൺ	I-ORG
ആണ്	O
അതിൽ	O
ഏറ്റവും	O
പ്രധാനപ്പെട്ടത്	O
.	O

ആന്ധ്രാപ്രദേശിലെ	B-LOC
കടപ്പയിലെ	B-LOC
വരണ്ട	O
കാടുകളിൽ	O
കണ്ടിരുന്നു	O
.	O

തിരിച്ചുവിടുക	O
ഗീത	B-PER
(	I-PER
നടി	I-PER
)	I-PER

ഇക്സോറ	B-LOC
ഔമ്യുയെൻസിസ്	I-LOC
''	O
J.Florence	O

അബലയുടെ	O
സ്വാധീനം	O
മൂലമാണ്	O
ബെതൂൺ	O
സ്കൂളിൽ	O
സഹപാഠിയായിരുന്ന	O
കാമിനി	B-PER
റോയ്	I-PER
സമാനാശയങ്ങളിൽ	O
ആകൃഷ്ടയായത്	O
.	O

തിരിച്ചുവിടുക	O
യോഹന്നാൻ	B-PER
പന്ത്രണ്ടാമൻ	I-PER
മാർപ്പാപ്പ	I-PER

തിരിച്ചുവിടുക	O
ദി	B-PER
ഗ്രേറ്റ്	I-PER
ഗാമ	I-PER

ചതുപ്പു	O
പ്രദേശങ്ങളിൽ	O
വസിക്കുന്ന	O
ബാരസിംഗ	B-LOC
മാൻ	I-LOC

തിരിച്ചുവിടുക	O
ദേശീയപാത	B-ORG
966എ	I-ORG
(	I-ORG
ഇന്ത്യ	I-ORG
)	I-ORG

പട്ടിപ്പുന്നയോട്	O
നല്ല	O
സാദൃശ്യമുള്ള	O
മറ്റൊരു	O
മരമാണ്	O
മലമ്പുന്ന	B-LOC

തിരുനെൽവേലി	B-LOC
ജില്ല	I-LOC
യുടെ	O
ആസ്ഥാനവും	O
ഈ	O
പട്ടണമാണ്‌	O
.	O

തിരുവനന്തപുരം	B-ORG
പബ്ലിക്	I-ORG
ലൈബ്രറി	I-ORG

സംസ്ഥാനപാത	B-ORG
55	I-ORG
(	I-ORG
കേരളം	I-ORG
)	I-ORG

ഇസ്ലാമിക്	B-LOC
സ്റ്റേറ്റ്	I-LOC
ഓഫ്	I-LOC
അഫ്ഗാനിസ്താൻ	I-LOC
