Кастилия	B-LOC
—	I-LOC
Ла-Манча	I-LOC
автономды	O
бірлестігіне	O
қарасты	O
Куэнка	B-ORG
провинциясының	O
құрамына	O
кіреді	O
.	O

АЙДАУ	O
Антон	B-PER
Григорьевич	I-PER
Рубинштейн	I-PER

Бұл	O
-	O
The	B-ORG
Pretty	I-ORG
Reckless	I-ORG
''	O
.	O

Ауыз	O
әдебиетінің	O
деректері	O
мұндай	O
қолбасылық	O
дәреже	O
осы	O
кезде	O
қалыптасқан	O
Ноғайлы	B-ORG
Ордасында	I-ORG
,	O
Қырым	B-LOC
хандығында	I-LOC
,	O
Қазақ	B-ORG
хандығында	I-ORG
да	O
болғанын	O
көрсетеді	O
.	O

'	O
''	O
Верен	O
''	O
'	O
(	O
)	O
—	O
Болгариядағы	B-LOC
ауыл	O
.	O

Екі	O
компания	O
Джон	B-PER
Рокфеллердің	I-PER
Standard	B-ORG
Oil	I-ORG
трестінің	O
мұрагерлері	O
болған	O
.	O
