51	O
,	O
Probolinggo	B-LOC
,	O
East	B-LOC
Java	I-LOC

Charles	B-ORG
Darling	I-ORG
(	I-ORG
disambiguation	I-ORG
)	I-ORG

She	O
studied	O
for	O
three	O
years	O
,	O
then	O
went	O
to	O
the	O
High	B-ORG
School	I-ORG
of	I-ORG
Performing	I-ORG
Arts	I-ORG
in	O
New	B-LOC
York	I-LOC
City	I-LOC
.	O

'	O
''	O
W	O
''	O
'	O
:	O
Duane	B-PER
Ward	I-PER
(	O
1-0	O
)	O
''	O
'L	O
''	O
'	O
:	O
Kelly	B-PER
Downs	I-PER
(	O
0-1	O
)	O
''	O
'S	O
''	O
'	O
:	O
Tom	B-PER
Henke	I-PER
(	O
3	O
)	O

''	O
Back	B-PER
Of	I-PER
The	I-PER
Y	I-PER
''	O

Hawkshead	B-ORG
Grammar	I-ORG
School	I-ORG
