=	O
=	O
茨	B-LOC
城	I-LOC
縣	I-LOC
=	O
=	O

浣	B-ORG
熊	I-ORG
拉	I-ORG
斯	I-ORG
卡	I-ORG
爾	I-ORG

皇	B-LOC
家	I-LOC
特	I-LOC
權	I-LOC
的	O
行	O
使	O

藏	O
族	O
作	O
家	O
唯	B-PER
色	I-PER
的	O
父	O
親	O
病	O
故	O
前	O
是	O
拉	O
薩	O
軍	O
分	O
區	O
副	O
司	O
令	O
，	O
她	O
表	O
示	O
，	O
「	O
農	O
奴	O
解	O
放	O
」	O
是	O
一	O
個	O
政	O
治	O
神	O
話	O
，	O
「	O
西	O
藏	O
百	O
萬	O
翻	O
身	O
農	O
奴	O
」	O
的	O
後	O
代	O
持	O
續	O
不	O
斷	O
的	O
反	O
抗	O
，	O
是	O
對	O
「	O
西	O
藏	O
百	O
萬	O
農	O
奴	O
解	O
放	O
紀	O
念	O
日	O
」	O
的	O
諷	O
刺	O
。	O

#	O
B	O
e	O
e	O
t	O
・	O
J	O
・	O
S	O
t	O
a	O
g	O
#	O
/	O
#	O
S	O
t	O
a	O
g	O
#	O
B	O
u	O
s	O
t	O
e	O
r	O
#	O
-	O
#	O
中	B-PER
村	I-PER
悠	I-PER
一	I-PER

#	O
百	B-ORG
合	I-ORG
熊	I-ORG
風	I-ORG
暴	I-ORG
（	O
椿	O
輝	O
澪	O
愛	O
）	O

R	O
E	O
D	O
I	O
R	O
E	O
C	O
T	O
#	O
溫	B-PER
祚	I-PER
王	I-PER

重	O
定	O
向	O
#	O
南	B-LOC
阿	I-LOC
古	I-LOC
多	I-LOC
斯	I-LOC

香	B-ORG
港	I-ORG
警	I-ORG
務	I-ORG
處	I-ORG

重	O
定	O
向	O
#	O
粗	B-LOC
肋	I-LOC
草	I-LOC
屬	I-LOC

《	O
C	B-ORG
S	I-ORG
I	I-ORG
:	I-ORG
#	O
N	I-ORG
Y	I-ORG
》	O
（	O
）	O

#	O
杜	B-PER
麗	I-PER
莎	I-PER
