अनुप्रेषित	O
यूरोपीय	B-ORG
नाभिकीय	I-ORG
अनुसंधान	I-ORG
संगठन	I-ORG

मार्टिन	B-PER
डैम	I-PER
/	O
रादेक	B-PER
स्तेपानेक	I-PER
ने	O
योनास	B-PER
ब्योर्कमैन	I-PER
/	O
फैब्रिस	B-PER
सैंतोरो	I-PER
को	O
6–2	O
,	O
6–4	O
से	O
हराया।	O

इण्डियन	B-ORG
ऑयल	I-ORG
कॉर्पोरेशन	I-ORG
लिमिटेड	I-ORG

अक्षय	B-PER
कुमार	I-PER
,	O
आयशा	B-PER
टाकिया	I-PER
,	O
शर्मिला	B-PER
टैगोर	I-PER
,	O
जावेद	B-PER
जाफ़री	I-PER

संयुक्त	B-ORG
प्रगतिशील	I-ORG
गठबंधन	I-ORG

भारत	B-PER
भूषण	I-PER
(	I-PER
योगी	I-PER
)	I-PER

अनुप्रेषित	O
पालक्काड	B-ORG
लोक	I-ORG
सभा	I-ORG
निर्वाचन	I-ORG
क्षेत्र	I-ORG

१००	O
,	O
८६०	O
कि.मी२	O
--	O
क्यूबा	B-LOC
(	O
१०६वें	O
स्थान	O
पर	O
)	O

23x23px	O
संयुक्त	B-LOC
राज्य	I-LOC
अमेरिका	I-LOC
(	O
1946–वर्तमान	O
)	O

निशात	B-LOC
(	I-LOC
बाग़	I-LOC
)	I-LOC

अनुप्रेषित	O
पौड़ी	B-LOC
गढ़वाल	I-LOC
जिला	I-LOC

सत्येन्द्र	B-PER
कपूर	I-PER
-	O
जज	O

पुनर्प्रेषित	O
पूर्वी	B-LOC
केप	I-LOC
प्रान्त	I-LOC
