Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Dordogne	I-LOC

LENCONG	O
Anjing	B-ORG
belakang	I-ORG
permatang	I-ORG
Thai	I-ORG

Bersebelahan	O
dengannya	O
terdapat	O
bangunan	O
Plaza	B-ORG
Rakyat	I-ORG
.	O

Burung	B-LOC
Sambar	I-LOC
Lorek	I-LOC
Kelabu	I-LOC

Universiti	B-ORG
Teknologi	I-ORG
MARA	I-ORG

'	O
''	O
Nico	B-PER
Rosberg	I-PER
''	O
'	O

LENCONG	O
Bucovăț	B-LOC
,	I-LOC
Timiș	I-LOC

'	O
''	O
Bruno	B-PER
Senna	I-PER
''	O
'	O

Yazid	B-PER
bin	I-PER
Muawiyah	I-PER

Menara	B-ORG
masjid	I-ORG
Bab	I-ORG
Berdieyinne	I-ORG
runtuh	I-ORG

Komun	B-LOC
di	I-LOC
jabatan	I-LOC
Tarn	I-LOC

Marwan	B-PER
bin	I-PER
al-Hakam	I-PER
