Le	DET
label	NOUN
a	AUX
sorti	VERB
plusieurs	DET
albums	NOUN
de	ADP
groupe	NOUN
influent	ADJ
,	PUNCT
sinon	SCONJ
des	DET
groupe	NOUN
"	PUNCT
genre-defining	ADJ
"	PUNCT
,	PUNCT
incluent	VERB
7	NUM
Seconds	PROPN
et	CCONJ
SNFU	PROPN
dans	ADP
les	DET
années	NOUN
1980	NUM
et	CCONJ
Leatherface	PROPN
,	PUNCT
The	DET
Unseen	PROPN
,	PUNCT
Throw	PROPN
Rag	PROPN
,	PUNCT
Pistol	PROPN
Grip	PROPN
,	PUNCT
Souls	PROPN
,	PUNCT
Youth	PROPN
Brigade	PROPN
/	SYM
Swinging	PROPN
Utters	PROPN
et	CCONJ
Alkaline	PROPN
Trio	PROPN
/	SYM
One	PROPN
Man	PROPN
Army	PROPN
et	CCONJ
d'	DET
autres	ADJ
groupe	NOUN
de	ADP
nos	DET
jours	NOUN
.	PUNCT

En	ADP
France	PROPN
,	PUNCT
les	DET
températures	NOUN
élevées	ADJ
recensées	VERB
en	ADP
2011	NUM
se	PRON
sont	AUX
accompagnées	VERB
d'	ADP
un	DET
fort	ADJ
déficit	NOUN
pluviométrique	ADJ
,	PUNCT
avec	ADP
des	DET
précipitations	NOUN
environ	ADV
20	NUM
%	SYM
inférieures	ADJ
en	ADP
moyenne	NOUN
à	ADP
l'	DET
échelle	NOUN
du	ADP
pays	NOUN
,	PUNCT
sauf	ADP
dans	ADP
le	DET
Sud-Est	NOUN
où	ADV
les	DET
pluies	NOUN
diluviennes	ADJ
du	ADP
mois	NOUN
de	ADP
novembre	NOUN
ont	AUX
permis	VERB
d'	ADP
atteindre	VERB
la	DET
normale	NOUN
.	PUNCT

Sa	DET
dernière	ADJ
apparition	NOUN
publique	ADJ
se	PRON
déroule	VERB
le	DET
4	NUM
juillet	NOUN
1828	NUM
,	PUNCT
lorsqu'	SCONJ
il	PRON
pose	VERB
la	DET
première	ADJ
pierre	NOUN
(	PUNCT
cornerstone	NOUN
)	PUNCT
du	ADP
chemin	NOUN
de	ADP
fer	NOUN
.	PUNCT

Théoriquement	ADV
ce	DET
mariage	NOUN
avec	ADP
une	DET
princesse	NOUN
royale	ADJ
sans	ADP
l'	DET
accord	NOUN
du	ADP
roi	NOUN
rend	VERB
Suffolk	PROPN
coupable	ADJ
de	ADP
trahison	NOUN
.	PUNCT

Le	DET
poème	NOUN
,	PUNCT
qui	PRON
évoque	VERB
la	DET
vie	NOUN
d'	ADP
un	DET
Indien	NOUN
du	ADP
nom	NOUN
de	ADP
Hiawatha	PROPN
,	PUNCT
puise	VERB
ses	DET
références	NOUN
dans	ADP
les	DET
légendes	NOUN
et	CCONJ
les	DET
histoires	NOUN
des	ADP
tribus	NOUN
indiennes	ADJ
nord-américaines	ADJ
,	PUNCT
particulièrement	ADV
celles	PRON
des	ADP
Ojibwés	PROPN
du	ADP
Michigan	PROPN
du	ADP
Nord	NOUN
,	PUNCT
du	ADP
Wisconsin	PROPN
,	PUNCT
et	CCONJ
du	ADP
Minnesota	PROPN
,	PUNCT
réunies	VERB
dans	ADP
l'	DET
ouvrage	NOUN
Algic	X
Researches	X
and	X
History	X
,	PUNCT
Condition	X
and	X
Prospects	X
of	X
the	X
Indian	X
Tribes	X
of	X
the	X
United	X
States	X
de	ADP
l'	DET
historien	NOUN
américain	ADJ
Henry	PROPN
Rowe	PROPN
Schoolcraft	PROPN
,	PUNCT
explorateur	NOUN
pionnier	ADJ
et	CCONJ
ethnographe	NOUN
