A	DET
pesszimisták	NOUN
szerint	ADP
ez	DET
az	DET
—	PUNCT
árnyékgazdaságnak	NOUN
is	CCONJ
nevezett	ADJ
—	PUNCT
"	PUNCT
léggömb	NOUN
"	PUNCT
ki	ADV
fog	AUX
pukkadni	VERB
.	PUNCT

Kaposvár	PROPN
és	CCONJ
Tab	PROPN
között	ADP
,	PUNCT
illetve	CCONJ
Kecskemétről	PROPN
két	NUM
irányba	NOUN
nem	ADV
indítottak	VERB
járatot	NOUN
.	PUNCT

Így	ADV
nevezik	VERB
az	DET
Európai	PROPN
Unió	PROPN
és	CCONJ
a	DET
szerb	ADJ
ellenzék	NOUN
közötti	ADJ
megállapodást	NOUN
,	PUNCT
amelynek	PRON
köszönhetően	ADJ
a	DET
"	PUNCT
szabad	ADJ
városok	NOUN
"	PUNCT
—	PUNCT
copyright	NOUN
by	X
Bodo	PROPN
Hombach	PROPN
,	PUNCT
(	PUNCT
EU	PROPN
)	PUNCT
—	PUNCT
fűtőolajhoz	NOUN
jutnak	VERB
.	PUNCT

—	PUNCT
Igen	INTJ
,	PUNCT
bár	SCONJ
nehéz	ADJ
egészséges	ADJ
arányt	NOUN
találni	VERB
a	DET
két	NUM
műfaj	NOUN
között	ADP
.	PUNCT

A	DET
történet	NOUN
ismét	ADV
nemzetközi	ADJ
,	PUNCT
de	CCONJ
persze	INTJ
már	ADV
egyáltalán	ADV
nincs	VERB
semmi	DET
pikantéria	NOUN
abban	PRON
,	PUNCT
hogy	SCONJ
az	DET
egykori	ADJ
nagy	ADJ
,	PUNCT
igazi	ADJ
(	PUNCT
hidegháborús	ADJ
)	PUNCT
ellenség	NOUN
,	PUNCT
a	DET
volt	ADJ
Szovjetunió	PROPN
területe	NOUN
,	PUNCT
s	CCONJ
ebben	PRON
is	CCONJ
főként	ADV
a	DET
Baku	PROPN
környéki	ADJ
olajmező	NOUN
az	DET
összekuszálódott	ADJ
szálak	NOUN
csomópontja	NOUN
.	PUNCT

A	DET
horvát	ADJ
elnök	NOUN
egészségi	ADJ
állapota	NOUN
mindeközben	ADV
tovább	ADV
romlott	VERB
,	PUNCT
és	CCONJ
sajtóértesülések	NOUN
szerint	ADP
egy	DET
neves	ADJ
horvát	ADJ
építészt	NOUN
már	ADV
felkértek	VERB
arra	PRON
,	PUNCT
hogy	SCONJ
tervezze	VERB
meg	PART
Franjo	PROPN
Tudjman	PROPN
síremlékét	NOUN
.	PUNCT

A	DET
testület	NOUN
arról	PRON
is	CCONJ
határozott	VERB
,	PUNCT
hogy	SCONJ
3,6	NUM
millió	NUM
koronáért	NOUN
(	PUNCT
mintegy	ADV
100	NUM
ezer	NUM
dollárért	NOUN
)	PUNCT
megvásárolja	VERB
annak	DET
a	DET
három	NUM
családnak	NOUN
a	DET
házát	NOUN
,	PUNCT
amelyik	PRON
a	DET
legtöbbet	DET
panaszkodott	VERB
a	DET
cigány	ADJ
szomszédok	NOUN
túl	ADV
zajos	ADJ
életmódjára	NOUN
.	PUNCT

A	DET
püspökök	NOUN
november	NOUN
közepén	NOUN
a	DET
Vatikánban	PROPN
tett	ADJ
"	PUNCT
ad	X
limina	X
"	PUNCT
látogatásuk	NOUN
alatt	ADP
levelet	NOUN
adtak	VERB
át	ADV
az	DET
egyházfőnek	NOUN
,	PUNCT
amelyben	PRON
felsorolták	VERB
megfontolásaikat	NOUN
és	CCONJ
érveiket	NOUN
a	DET
tanácsadási	ADJ
gyakorlat	NOUN
(	PUNCT
benne	PRON
az	DET
igazolások	NOUN
)	PUNCT
fenntartása	NOUN
mellett	ADP
.	PUNCT

A	DET
már	ADV
júliusban	NOUN
elhatározott	ADJ
egyesítés	NOUN
jogi	ADJ
eljárása	NOUN
csak	ADV
a	DET
közelmúltban	NOUN
kezdődött	VERB
,	PUNCT
a	DET
tervek	NOUN
szerint	ADP
az	DET
"	PUNCT
új	ADJ
"	PUNCT
társaság	NOUN
28,5	NUM
millió	NUM
forint	NOUN
jegyzett	ADJ
és	CCONJ
61,8	NUM
millió	NUM
forint	NOUN
saját	PRON
tőkével	NOUN
rendelkezik	VERB
majd	ADV
,	PUNCT
s	CCONJ
ügyvezetője	NOUN
ifj.	ADJ
Orbán	PROPN
Győző	PROPN
,	PUNCT
a	DET
miniszterelnök	NOUN
testvére	NOUN
lesz	AUX
.	PUNCT

Önkéntesek	NOUN
hordták	VERB
a	DET
vizet	NOUN
és	CCONJ
az	DET
élelmet	NOUN
,	PUNCT
a	DET
törmelék	NOUN
elszállítását	NOUN
—	PUNCT
ha	SCONJ
kellett	VERB
,	PUNCT
puszta	ADJ
kézzel	NOUN
—	PUNCT
maguk	PRON
szervezték	VERB
meg	PART
.	PUNCT

A	DET
helyi	ADJ
albán	ADJ
vezetők	NOUN
azt	PRON
is	CCONJ
közölték	VERB
,	PUNCT
készek	ADJ
szembeszállni	VERB
az	DET
oroszokkal	NOUN
,	PUNCT
ha	SCONJ
a	DET
moszkvai	ADJ
hadvezetés	NOUN
úgy	ADV
dönt	VERB
,	PUNCT
fegyverek	NOUN
bevetésével	NOUN
töri	VERB
át	ADV
az	DET
úttorlaszokat	NOUN
.	PUNCT
