לב	PROPN
קפספבינהרבה	X
החמצות	NOUN
ממצבים	NOUN
נוחים	ADJ
של	ADP
יבנה	PROPN
,	PUNCT
בגלל	ADP
משחק	NOUN
הגנתי	ADJ
של	ADP
טבריה	PROPN
שהזמינה	VERB
התקפות	NOUN
.	PUNCT

בימים	NOUN
אלה	PRON
חויבו	VERB
החוסכים	VERB
בניירות	NOUN
-	PUNCT
ערך	NOUN
בעמלת	NOUN
דמי	NOUN
-	PUNCT
ניהול	NOUN
לרבעון	NOUN
.	PUNCT

המוזר	ADJ
הוא	AUX
,	PUNCT
שאותו	SCONJ
בנק	NOUN
לאומי	ADJ
(	PUNCT
כמוהו	PRON
כבנק	NOUN
מזרחי	ADJ
)	PUNCT
מציע	VERB
לחוסך	VERB
תוכנית	NOUN
צמודת	ADJ
-	PUNCT
מדד	NOUN
שבה	PRON
הפסד	NOUN
מדד	NOUN
,	PUNCT
אך	CCONJ
בלי	ADP
שייהנה	VERB
מהתנאים	NOUN
הניתנים	VERB
לחוסכים	VERB
ותיקים	ADJ
בלבד	ADV
"	PUNCT
,	PUNCT
כלומר	CCONJ
הקדמת	NOUN
מועדים	NOUN
בשנה	NOUN
אחת	NUM
.	PUNCT

מן	ADP
הכתבה	NOUN
עולה	VERB
כי	SCONJ
קיים	ADJ
לכאורה	ADV
קשר	NOUN
בין	ADP
מוצרי	NOUN
חברת	NOUN
"	PUNCT
לנקום	PROPN
"	PUNCT
לבין	ADP
חברת	NOUN
"	PUNCT
גמיי	PROPN
"	PUNCT
.	PUNCT

כל	DET
זה	PRON
תמורת	ADP
שחרורם	NOUN
של	ADP
כ2,000	NUM
בני	NOUN
ערובה	NOUN
מערביים	ADJ
ותמורת	ADP
הבטחה	NOUN
של	ADP
סדאם	PROPN
להתנהג	VERB
כיאות	ADJ
(	PUNCT
וגם	CCONJ
זאת	PRON
,	PUNCT
לא	ADV
כלפי	ADP
ישראל	PROPN
,	PUNCT
שאותה	PRON
התחייב	VERB
לא	ADV
מכבר	ADV
"	PUNCT
להעביר	VERB
מן	ADP
העולם	NOUN
אחת	NUM
ולתמיד	ADV
"	PUNCT
)	PUNCT
.	PUNCT

העובדים	NOUN
יקבלו	VERB
בתקופה	NOUN
זו	PRON
דמי	NOUN
אבטלה	NOUN
בשיעור	NOUN
של	ADP
כ	ADV
07	NUM
%	NOUN
ממשכורתם	NOUN
הממוצעת	ADJ
בשלושת	NUM
החודשים	NOUN
האחרונים	ADJ
.	PUNCT

על	ADP
אופי	NOUN
ההסדר	NOUN
אמר	VERB
הסנאטור	NOUN
החדש	ADJ
,	PUNCT
כי	SCONJ
הוא	PRON
חושב	VERB
ש"בסופו	NOUN
של	ADP
דבר	NOUN
יהיה	VERB
סוג	NOUN
כלשהו	PRON
של	ADP
מולדת	NOUN
,	PUNCT
ואני	PRON
חושב	VERB
שהיא	PRON
תהיה	AUX
מפורזת	VERB
.	PUNCT

קפידבינלראשונה	X
בישראל	PROPN
יותנו	VERB
כמה	DET
סעיפים	NOUN
בתקציב	NOUN
לשנת	NOUN
1991	NUM
ברמת	NOUN
הכנסה	NOUN
מסוימת	ADJ
.	PUNCT
