முன்னர்	ADV
அறிவிக்கப்	VERB
பட்ட	AUX
ஊதிய	PROPN
உயர்வுடன்	NOUN
,	PUNCT
அலுவலகம்	NOUN
மற்றும்	CCONJ
தொகுதி	NOUN
செலவினங்களுக்கான	NOUN
படிகளை	NOUN
தலா	ADJ
ரூ	PUNCT
5	NUM
ஆயிரம்	NUM
கூடுதலாக	ADV
வழங்க	VERB
பிரதமர்	NOUN
மன்மோகன்	PROPN
சிங்	PROPN
தலைமையில்	NOUN
நடைபெற்ற	ADJ
மத்திய	ADJ
அமைச்சரவைக்	NOUN
கூட்டத்தில்	NOUN
முடிவெடுக்கப்	VERB
பட்டது	AUX
.	PUNCT

இந்தியாவுக்கு	PROPN
எதிரான	ADP
போட்டியின்	NOUN
போது	PART
800	NUM
டெஸ்ட்	NOUN
விக்கெட்டுகளை	NOUN
வீழ்த்திய	ADJ
முதல்	ADJ
கிரிக்கெட்	PROPN
வீரர்	NOUN
என்ற	PART
பெருமையைப்	NOUN
பெற்ற	ADJ
இலங்கை	PROPN
வீரர்	NOUN
முத்தையா	PROPN
முரளிதரனும்	NOUN
அந்த	DET
விழாவில்	NOUN
கௌரவிக்கப்பட	VERB
உள்ளதாகத்	AUX
தகவல்கள்	NOUN
தெரிவித்தன	VERB
.	PUNCT

சரியாக	ADV
இரண்டு	NUM
ஆண்டுகளுக்குப்	NOUN
பிறகு	ADP
ஓய்வு	NOUN
பெற்றுள்ளார்	VERB
.	PUNCT

அவருடன்	NOUN
இலங்கைக்கான	PART
இந்தியத்	PROPN
தூதர்	NOUN
அசோக்	PROPN
காந்தா	PROPN
துணைத்	NOUN
தூதர்	NOUN
விக்ரம்	PROPN
மிஸ்ரி	PROPN
மற்றும்	CCONJ
இலங்கை	PROPN
அதிகாரிகளும்	NOUN
சென்றனர்	VERB
.	PUNCT

எனினும்	ADV
இது	PRON
குறித்த	ADP
முழு	ADJ
விவரமும்	NOUN
அந்தப்	DET
பத்திரிகை	NOUN
செய்தியில்	NOUN
வெளியிடப்படவில்லை	VERB
.	PUNCT

மணலி	PROPN
பெட்ரோ	PROPN
கெமிக்கல்ஸ்	PROPN
நிறுவனத்தின்	NOUN
நச்சுத்	NOUN
தன்மை	NOUN
கொண்ட	ADP
கழிவுநீரை	PROPN
கடலில்	NOUN
கலக்க	VERB
அனுமதித்திருக்கும்	ADJ
தி.மு.க.	PROPN
அரசைக்	NOUN
கண்டித்தும்	VERB
,	PUNCT
உடனடியாக	ADV
இதை	PRON
தடுத்து	VERB
நிறுத்த	VERB
வலியுறுத்தியும்	VERB
,	PUNCT
திருவள்ளூர்	PROPN
மாவட்டம்	NOUN
,	PUNCT
திருவொற்றியூர்	PROPN
நகர	NOUN
அதிமுக	PROPN
சார்பில்	ADP
,	PUNCT
14.10.2010	NUM
வியாழக்	NOUN
கிழமை	NOUN
காலை	NOUN
10	NUM
மணி	NOUN
அளவில்	NOUN
,	PUNCT
திருவொற்றியூர்	PROPN
நகராட்சி	NOUN
அலுவலகம்	NOUN
எதிரில்	ADP
அதிமுக	PROPN
இலக்கிய	PROPN
அணித்	NOUN
தலைவர்	NOUN
பழ.	PROPN
கருப்பையா	PROPN
தலைமையில்	NOUN
கண்டன	PROPN
ஆர்ப்பாட்டம்	NOUN
நடைபெறும்	VERB
.	PUNCT

சாலையில்	NOUN
கிடக்கும்	ADJ
குண்டுகள்	NOUN
மற்றும்	CCONJ
வன்முறைக்கு	NOUN
பொதுமக்கள்	NOUN
பலியாகும்	ADJ
சம்பவங்கள்	NOUN
ஆப்கனில்	PROPN
நாள்தோறும்	ADV
நடைபெற்று	VERB
வருகின்றன	AUX
.	PUNCT

மேலும்	ADV
மலைப்பிரதேசம்	NOUN
மற்றும்	CCONJ
பள்ளத்தாக்கு	NOUN
மாவட்டங்களில்	NOUN
கடைகள்	NOUN
,	PUNCT
வர்த்தக	PROPN
நிறுவனங்கள்	NOUN
மூடப்பட்டிருந்தன	VERB
.	PUNCT

இந்தியாவில்	PROPN
மத்திய	ADJ
அரசினுடைய	NOUN
பணத்தை	NOUN
அவர்கள்	PRON
நாடாளுமன்ற	PROPN
தொகுதிகளுக்காக	NOUN
ஒதுக்குகின்ற	ADJ
பணம்	NOUN
ஏற்கெனவே	ADV
ஆங்காங்கே	ADV
நாடாளுமன்ற	PROPN
தொகுதிகளுக்காகச்	NOUN
செலவழிக்கப்	VERB
படுகிற	ADJ
நிலையிருந்தாலும்	VERB
கூட	PART
,	PUNCT
சட்டப்	PROPN
பேரவைத்	NOUN
தொகுதிகளுக்கு	NOUN
ஒதுக்கப்	VERB
படுகிற	ADJ
பணத்தை	NOUN
-	PUNCT
அந்தத்	DET
தொகுதி	NOUN
மேம்பாட்டுக்காகச்	ADV
செலவழிக்க	VERB
வேண்டும்	AUX
என்று	PART
முதல்	ADJ
குரல்	NOUN
கொடுத்தது	VERB
தமிழகத்தில்	PROPN
தான்	PART
.	PUNCT

அந்தப்	DET
பணியை	NOUN
மனித	PROPN
நேய	PROPN
மனப்பான்மையோடு	NOUN
நாம்	PRON
நிறைவேற்றுவோம்	VERB
என்ற	PART
அந்த	DET
உணர்வைப்	NOUN
பெற்று	VERB
மக்களைக்	NOUN
காப்பாற்ற	VERB
வேண்டும்	AUX
-	PUNCT
மக்களுக்குப்	NOUN
பணியாற்ற	VERB
வேண்டும்	AUX
.	PUNCT
