''	O
मध्य	B-LOC
प्रदेश	I-LOC
''	O
'	O

1993	O
-	O
क्लिफटन	B-PER
फैडिमन	I-PER

विंडोज़	B-ORG
ऍक्सपी	I-ORG
SP2	O
Hotfix	O
KB910466	O

पॉलीघर	B-ORG
(	O
Polyhouse	O
)	O

मुग़ल	B-LOC
साम्राज्य	I-LOC
:	I-LOC
सुबह	O

टीकू	B-PER
तलसानिया	I-PER
-	O
ट्रक	O
चालक	O

अनुप्रेषित	O
राष्ट्रीय	B-ORG
शिक्षक	I-ORG
शिक्षा	I-ORG
परिषद	I-ORG

की	O
काफी	O
प्रशंसा	O
हुई।	O
वह	O
एक	O
प्रतियोगी	O
के	O
रूप	O
में	O
कॉमेडी	B-ORG
सर्कस	I-ORG
की	O
2010	O

पुनर्प्रेषित	O
जैक्सनविल	B-LOC
,	I-LOC
फ्लोरिडा	I-LOC

मुकेश	B-PER
तिवारी	I-PER
-	O
श्यामलाल	O

कहानियाँ	B-ORG
हमारे	I-ORG
महाभारत	I-ORG
की	I-ORG

==	O
मध्य	B-LOC
अमेरिका	I-LOC
एवं	O
कैरेबियायी	O
देश	O
==	O

धर्मेन्द्र	B-PER
,	O
रीना	B-PER
रॉय	I-PER
,	O
अनीता	B-PER
राज	I-PER
