《	PUNCT
感冒	VERB
前後	NOUN
新曲	NOUN
+	SYM
精選	NOUN
》	PUNCT
是	AUX
湯	PROPN
寶如	PROPN
的	PART
第八	NUM
張	NOUN
大碟	NOUN
，	PUNCT
第二	NUM
張	NOUN
新曲	NOUN
加	CCONJ
精選	NOUN
大碟	NOUN
，	PUNCT
於	ADP
1996	NUM
年	NOUN
推出	VERB
。	PUNCT

總	PART
面積	NOUN
12.90	NUM
平方公里	NOUN
，	PUNCT
總	PART
人口	NOUN
875	NUM
人	NOUN
，	PUNCT
其中	NOUN
男性	NOUN
420	NUM
人	NOUN
，	PUNCT
女性	NOUN
455	NUM
人	NOUN
（	PUNCT
2011	NUM
年	NOUN
12	NUM
月	NOUN
31	NUM
日	NOUN
）	PUNCT
，	PUNCT
人口	NOUN
密度	NOUN
68	NUM
人	NOUN
/	SYM
平方公里	NOUN
。	PUNCT

中央	NOUN
警衛	NOUN
局	PART
局長	NOUN
汪	PROPN
東興	PROPN
表示	VERB
「	PUNCT
誰	PRON
跟	ADP
四	NUM
人	NOUN
幫	PART
走	VERB
我	PRON
就	ADV
抓	VERB
誰	PRON
」	PUNCT
，	PUNCT
北京	PROPN
衛戍	PROPN
區	PART
司令	NOUN
員	PART
吳	PROPN
忠	PROPN
表示	VERB
效忠	VERB
華	PROPN
國鋒	PROPN
，	PUNCT
北京	PROPN
軍區	NOUN
司令	NOUN
員	PART
受	VERB
華	PROPN
國鋒	PROPN
之	PART
命	NOUN
「	PUNCT
全權	NOUN
負責	VERB
北京	PROPN
安全	NOUN
」	PUNCT
，	PUNCT
意	NOUN
即	VERB
可以	AUX
調動	VERB
北京	PROPN
軍區	NOUN
的	PART
所有	DET
武裝	NOUN
力量	NOUN
鎮壓	VERB
任何	DET
反對	VERB
者	PART
，	PUNCT
終於	ADV
使	VERB
其他	DET
中央	NOUN
委員	NOUN
認可	VERB
了	PART
其	PRON
合法	VERB
性	PART
。	PUNCT

2010	NUM
年	NOUN
10	NUM
月	NOUN
，	PUNCT
海盜	PROPN
灣	PART
宣布	VERB
，	PUNCT
計劃	VERB
發射	NOUN
用	VERB
衛星	NOUN
將	ADP
一	NUM
個	NOUN
BT	X
網站	NOUN
發射	VERB
到	VERB
地球	PROPN
軌道	NOUN
上	NOUN
。	PUNCT

牙買加	PROPN
的	PART
國內	NOUN
生產	NOUN
總值	NOUN
本	ADV
已	ADV
陷入	VERB
經濟	NOUN
增長	NOUN
放緩	VERB
的	PART
泥潭	NOUN
，	PUNCT
這	DET
次	NOUN
廣泛	ADJ
的	PART
風暴	NOUN
破壞	NOUN
更是	AUX
雪上加霜	ADJ
。	PUNCT

他	PRON
於	ADP
1908	NUM
年	NOUN
進行	VERB
了	PART
首次	NUM
個展	NOUN
。	PUNCT

總	PART
面積	NOUN
130.334	NUM
平方公里	NOUN
，	PUNCT
總	PART
人口	NOUN
7849	NUM
人	NOUN
，	PUNCT
人口	NOUN
密度	NOUN
60.2	NUM
人	NOUN
/	SYM
平方公里	NOUN
。	PUNCT

中國	PROPN
高速	ADV
傳動	VERB
在	ADP
2007	NUM
年	NOUN
7	NUM
月	NOUN
4	NUM
日	NOUN
於	ADP
香港	PROPN
交易	VERB
所	PART
上市	VERB
，	PUNCT
招股	VERB
價	PART
為	AUX
每股	NOUN
$	SYM
7.08	NUM
港	PROPN
元	NOUN
，	PUNCT
首日	NUM
上市	VERB
收市	VERB
價	PART
$	SYM
14	NUM
港	PROPN
元	NOUN
，	PUNCT
比	ADP
招股	VERB
價	PART
高	ADJ
一	NUM
倍	NOUN
。	PUNCT

目前	NOUN
松山	PROPN
機場	NOUN
已經	ADV
分別	ADV
與	ADP
韓國	PROPN
首爾	PROPN
金浦	PROPN
機場	NOUN
、	PUNCT
日本	PROPN
東京	PROPN
羽田	PROPN
機場	NOUN
、	PUNCT
以及	CCONJ
上海	PROPN
虹橋	PROPN
機場	NOUN
對飛	VERB
，	PUNCT
組成	VERB
東北	NOUN
亞	PART
黃金	NOUN
四	NUM
角	NOUN
航線	NOUN
，	PUNCT
以	ADP
它們	PRON
同	ADV
位	VERB
於	VERB
市區	NOUN
內	NOUN
的	PART
優勢	NOUN
