కెప్లర్	B-ORG
గ్రహ	I-ORG
గమన	I-ORG
నియమాలు	I-ORG

దారిమార్పు	O
ఇన్ఫర్మేషన్	B-ORG
టెక్నాలజీ	I-ORG
చట్టం	I-ORG
2000	I-ORG

దారిమార్పు	O
శాస్త్రీయ	B-ORG
మరియు	I-ORG
పారిశ్రామిక	I-ORG
పరిశోధనా	I-ORG
పరిషత్తు	I-ORG

''	O
తాళ్ళూరి	B-PER
రామేశ్వరి	I-PER
''	O

(	O
రష్యన్	B-LOC
భాష	I-LOC
``	O
Родина	O
слышит	O
,	O
Родина	O
знает	O
''	O
)	O
.	O

Narsapuram	O
కనుమూరి	B-PER
బాపిరాజు	I-PER
INC	O

ఇతడు	O
వైశాలీ	B-LOC
నగరం	I-LOC
సమీపంలో	O
jaminchadu	O

దారిమార్పు	O
హార్డ్	B-ORG
డిస్క్	I-ORG
డ్రైవ్	I-ORG

ఉష్ణమండల	O
దక్షిణ	B-LOC
అమెరికా	I-LOC
కూడా	O
కేవలం	O
ఐదు	O
జాతులను	O
మరియు	O
అదనంగా	O
శీతాకాల	O
బెల్టెడ్	O
కింగ్‌ఫిషర్‌ను	O
కలిగి	O
ఉంటుంది	O
.	O

విగ్రహము	O
పై	O
బాగమున	O
ఆదిశేషుడు	B-PER
నీడపట్టినట్లుగా	O
ఉన్నాడు	O
.	O

దారిమార్పు	O
ఘట్టమనేని	B-PER
మహేశ్	I-PER
‌బాబు	I-PER

'	O
''	O
జాంబియా	B-LOC
''	O
'	O

'	O
''	O
రవిరాల	O
''	O
'	O
,	O
కృష్ణా	B-LOC
జిల్లా	I-LOC
,	O
జగ్గయ్యపేట	B-LOC
మండలానికి	O
చెందిన	O
గ్రామము	O
.	O

దారిమార్పు	O
శ్రీపతి	B-PER
పండితారాధ్యుల	I-PER
బాలసుబ్రహ్మణ్యం	I-PER
