После	ADP
любительской	ADJ
карьеры	NOUN
,	PUNCT
Коулмен	PROPN
перешёл	VERB
в	ADP
тогда	ADV
ещё	ADV
новый	ADJ
и	CCONJ
малоизвестный	ADJ
спорт	NOUN
--	PUNCT
смешанные	ADJ
единоборства	NOUN
,	PUNCT
где	ADV
с	ADP
ходу	NOUN
выиграл	VERB
два	NUM
турнира	NOUN
(	PUNCT
UFC	X
10	NUM
и	CCONJ
UFC	X
11	NUM
)	PUNCT
,	PUNCT
в	ADP
числе	NOUN
прочих	ADJ
,	PUNCT
победив	VERB
таких	DET
именитых	ADJ
бойцов	NOUN
как	ADP
Дон	PROPN
Фрай	PROPN
и	CCONJ
Дэн	PROPN
Северн	PROPN
и	CCONJ
став	VERB
первым	ADJ
в	ADP
истории	NOUN
чемпионом	NOUN
UFC	X
в	ADP
тяжёлом	ADJ
весе	NOUN
(	PUNCT
до	ADP
этого	PRON
весовых	ADJ
категорий	NOUN
в	ADP
UFC	X
не	PART
было	VERB
)	PUNCT
.	PUNCT

``	PUNCT
Двадцать	NUM
минут	NOUN
любви	NOUN
&#39;&#39;	PUNCT
(	PUNCT
,	PUNCT
альтернативные	ADJ
названия	NOUN
--	PUNCT
Cops	X
and	X
Watches	X
/	SYM
He	X
Loves	X
Her	X
So	X
/	SYM
Love	X
-	PUNCT
Friend	X
)	PUNCT
--	PUNCT
дебютный	ADJ
короткометражный	ADJ
немой	ADJ
фильм	NOUN
,	PUNCT
снятый	VERB
Чарльзом	PROPN
Чаплином	PROPN
в	ADP
качестве	NOUN
режиссера	NOUN
.	PUNCT

В	ADP
том	DET
же	PART
году	NOUN
они	PRON
выпустили	VERB
свой	DET
первый	ADJ
альбом	NOUN
``	PUNCT
Wounded	X
Land	X
&#39;&#39;	PUNCT
,	PUNCT
который	PRON
стал	VERB
лучшим	ADJ
альбомом	NOUN
1993	ADJ
года	NOUN
.	PUNCT

Музыку	NOUN
и	CCONJ
текст	NOUN
песни	NOUN
написали	VERB
основатели	NOUN
группы	NOUN
братья	NOUN
Дмитрий	PROPN
и	CCONJ
Владимир	PROPN
Карякины	PROPN
.	PUNCT

Начиная	VERB
с	ADP
2003	ADJ
г.	NOUN
,	PUNCT
Young	X
Marble	X
Giants	X
несколько	NUM
раз	NOUN
объединялись	VERB
вновь	ADV
для	ADP
совместных	ADJ
концертов	NOUN
.	PUNCT

Для	ADP
выявления	NOUN
патологического	ADJ
изменения	NOUN
достаточно	ADV
различия	NOUN
в	ADP
составе	NOUN
воды	NOUN
менее	ADV
чем	SCONJ
на	ADP
1	NUM
%	SYM
.	PUNCT

-	PUNCT
Ах	INTJ
,	PUNCT
какая	DET
это	PRON
прекрасная	ADJ
вещь	NOUN
-	PUNCT
жизнь	NOUN
,	PUNCT
моя	DET
милая	ADJ
,	PUNCT
-	PUNCT
сказала	VERB
она	PRON
,	PUNCT
-	PUNCT
и	CCONJ
ни	PART
один	NUM
писатель	NOUN
не	PART
описал	VERB
еще	ADV
как	SCONJ
следует	VERB
,	PUNCT
какая	DET
это	PRON
прекрасная	ADJ
вещь	NOUN
,	PUNCT
да	PART
этого	PRON
,	PUNCT
впрочем	ADV
,	PUNCT
никогда	ADV
и	PART
не	PART
напишешь	VERB
!	PUNCT

Замер	VERB
зал	NOUN
,	PUNCT
буйствует	VERB
