Garson	NOUN
bir	NUM
meyve	NOUN
tabağı	NOUN
getirip	VERB
masanın	NOUN
üstüne	ADJ
koydu	VERB
.	PUNCT

Zaten	ADV
başından	NOUN
beri	ADP
en	ADV
önemli	NOUN
şey	NOUN
bu	DET
dosyayı	NOUN
ele	NOUN
geçirmekti	VERB
.	PUNCT

Rum	ADJ
tarafı	NOUN
Avrupa	PROPN
Konseyi	NOUN
üzerinden	NOUN
Türkiye'ye	PROPN
baskı	NOUN
yapar	VERB
.	PUNCT

Harun	PROPN
Yahya	PROPN
ve	CCONJ
yazarlarının	NOUN
herbiri	PRON
sanki	ADV
reenkarnasyona	NOUN
uğramış	VERB
Berkeley	PROPN
!	PUNCT
İlgili	ADJ
okura	NOUN
,	PUNCT
Bertrand	PROPN
Russell'ın	PROPN
Türkçe'ye	ADJ
de	CCONJ
çevrilmiş	VERB
olan	VERB
The	PROPN
History	PROPN
of	INTJ
Western	PROPN
Philosophy	PROPN
adlı	NOUN
kitabının	NOUN
Berkeley	PROPN
bölümünü	NOUN
okumalarını	VERB
salık	NOUN
veririm	VERB
.	PUNCT

Eski	ADJ
eşyayla	NOUN
haşır	X
neşir	NOUN
oldum	VERB
.	PUNCT

Gerçi	ADV
ben	PRON
kendi	PRON
kendime	PRON
idare	NOUN
ederdim	VERB
ama	CCONJ
şu	DET
dersler	NOUN
yok	ADV
mu	AUX
,	PUNCT
o	DET
konuda	NOUN
kesinlikle	NOUN
yardıma	NOUN
ihtiyacım	NOUN
vardı	VERB
.	PUNCT
