Лоренс	B-LOC
(	I-LOC
округ	I-LOC
,	I-LOC
Алабама	I-LOC
)	I-LOC

'	O
''	O
Ива́шковка	O
''	O
'	O
(	O
)	O
–	O
село	O
в	O
Городнянском	B-LOC
районе	I-LOC
Черниговской	B-LOC
области	I-LOC
Украины	B-LOC
.	O

Единственными	O
клубами	O
,	O
представляющими	O
Единую	B-ORG
лигу	I-ORG
ВТБ	I-ORG
,	O
стали	O
Красный	B-ORG
Октябрь	I-ORG
(	I-ORG
Волгоград	I-ORG
)	I-ORG
и	O
БК	B-ORG
Зенит	I-ORG
(	I-ORG
Санкт-Петербург	I-ORG
)	I-ORG
.	O

Северный	B-LOC
американский	I-LOC
уж	I-LOC

'	O
''	O
Челтнем	B-ORG
Таун	I-ORG
''	O
'	O

Гонсалвис	B-PER
ди	I-PER
Магальяинс	I-PER
,	I-PER
Домингус	I-PER
Жозе	I-PER

Является	O
составной	O
частью	O
муниципалитета	O
Амадора	B-LOC
.	O

Ранее	O
считался	O
подвидом	O
мраморного	B-LOC
тритона	I-LOC
.	O

Кожишек	B-PER
,	I-PER
Душан	I-PER

Жилярди	B-PER
,	I-PER
Доменико	I-PER

Начиная	O
с	O
четвёртого	B-ORG
сезона	I-ORG
получил	O
статус	O
постоянного	O
актёра	O
шоу	O
.	O

перенаправление	O
Криворучко	B-PER
,	I-PER
Александр	I-PER
Юрьевич	I-PER

перенаправление	O
Шакобео	B-ORG
Лобелье	I-ORG
Сантьяго	I-ORG
