Eserin	O
başlangıcında	O
,	O
Osmanlı	B-LOC
İmparatorluğu	I-LOC
'	O
nun	O
savaşlarda	O
uğradığı	O
yenilgiler	O
sonucu	O
geri	O
kalışının	O
ortaya	O
çıkması	O
ile	O
bu	O
gerilemenin	O
askeri	O
ıslahatlar	O
vasıtasıyla	O
çevrilebileceği	O
kanaatini	O
oluşturduğu	O
ve	O
bu	O
amaçla	O
ilk	O
önce	O
askeri	O
alanda	O
ıslahat	O
girişimlerine	O
başlanıldığı	O
hatırlatılmaktadır	O
.	O

YÖNLENDİRME	O
Boydere	B-LOC
,	I-LOC
Koçarlı	I-LOC

Kız	B-ORG
Kulesi	I-ORG
En	O
Önemli	O
Yapılardan	O
Biridir	O
.	O

Romanı	O
uyarlanan	O
yazar	O
:	O
Stephen	B-PER
King	I-PER

**	O
G	O
-	O
Michael	B-PER
Jordan	I-PER
,	O
Chicago	B-ORG
Bulls	I-ORG
