Ajan	NOUN
tukholmalais-	X
ja	CCONJ
helsinkiläismiljööt	NOUN
on	AUX
tavoitettu	VERB
oikeantuntuisesti	ADV
.	PUNCT

Tietäjä	NOUN
sai	VERB
selville	ADV
,	PUNCT
että	SCONJ
eräs	DET
naimattomana	VERB
kuollut	VERB
nainen	NOUN
oli	AUX
hakenut	VERB
hänet	PRON
itselleen	PRON
sulhaseksi	NOUN
.	PUNCT

melko	PART
painavat	ADJ
kuulokkeet	NOUN
eivät	AUX
liikkeellä	ADV
oltaessa	VERB
tahdo	AUX
pysyä	VERB
päässä	NOUN
.	PUNCT

Ai	INTJ
jaaha	INTJ

Sitä	PRON
minä	PRON
olen	AUX
ihmetellyt	VERB
,	PUNCT
yksi	NUM
ukoista	NOUN
sanoi	VERB
,	PUNCT
että	SCONJ
mitenkä	ADV
ne	DET
jotkut	PRON
kehtaa	VERB
kiskoo	VERB
sitä	DET
kaljaa	NOUN
aamusta	NOUN
iltaan	NOUN
.	PUNCT

niin	PART
kaukaisista	ADJ
asioista	NOUN
kuin	SCONJ
vapaussodasta	NOUN
ei	AUX
puhuttaisi	VERB
.	PUNCT

suomalaisessa	ADJ
tekstiili-	X
ja	CCONJ
vaatetusteollisuudessa	NOUN

Vitun	NOUN
kassi	NOUN
kun	SCONJ
hävis	VERB
,	PUNCT
voi	INTJ
vittu	NOUN
.	PUNCT

Natunen	PROPN
on	AUX
leikkinyt	VERB
uudella	ADJ
nukkekodilla	NOUN
ja	CCONJ
prinsessalinnallaan	NOUN
,	PUNCT
Kupsu	PROPN
kirjoittanut	VERB
jotain	PRON
,	PUNCT
jota	PRON
pieni	ADJ
kirjailijanalku	NOUN
ei	AUX
ole	AUX
vielä	ADV
antanut	VERB
lukea	VERB
…	PUNCT
;)	SYM

Tästä	PRON
tulee	VERB
kuitenkin	ADV
sellainen	ADJ
käsitys	NOUN
,	PUNCT
että	SCONJ
niin	CCONJ
tämänpäiväinen	ADJ
päätöslauselma	NOUN
kuin	CCONJ
neuvoston	NOUN
3.	ADJ
lokakuuta	NOUN
antama	VERB
lausuntokaan	NOUN
eivät	AUX
ole	AUX
kumpikaan	PRON
riittävän	ADJ
päättäväisiä	ADJ
,	PUNCT
jotta	SCONJ
asia	NOUN
todella	ADV
saatettaisiin	VERB
YK:n	PROPN
turvallisuusneuvoston	NOUN
käsiteltäväksi	VERB
.	PUNCT

Samanlaisia	ADJ
vaikka	CCONJ
pienempiä	ADJ
mielenosoituksia	NOUN
"	PUNCT
demokratian	NOUN
puolesta	ADP
"	PUNCT
pidettiin	VERB
kaikissa	PRON
Argentiinan	PROPN
suurissa	ADJ
kaupungeissa	NOUN
.	PUNCT

4.	ADJ
’	PUNCT
Kotouttaminen	NOUN
ei	AUX
onnistu	VERB
ilman	ADP
perustietoja	NOUN
vastaanottavan	VERB
yhteiskunnan	NOUN
kielestä	NOUN
,	PUNCT
historiasta	NOUN
ja	CCONJ
instituutioista	NOUN
;	PUNCT
maahanmuuttajille	NOUN
on	AUX
annettava	VERB
mahdollisuus	NOUN
hankkia	VERB
nämä	PRON
perustiedot	NOUN
'	PUNCT

Tunnettuja	ADJ
jatulintarhoja	NOUN
sijaitsee	VERB
puolestaan	ADV
esimerkiksi	ADV
Järnstång	PROPN
-saarella	NOUN
(	PUNCT
N63	SYM
24.317	NUM
E21	SYM
49.208	NUM
)	PUNCT
,	PUNCT
Krokskärillä	PROPN
(	PUNCT
N63	SYM
27.485	NUM
E21	SYM
47.223	NUM
)	PUNCT
,	PUNCT
jossa	PRON
kivessä	NOUN
vuosiluku	NOUN
1701	NUM
,	PUNCT
Boskärillä	PROPN
(	PUNCT
N63	SYM
27.9	NUM
E21	SYM
44.3	NUM
)	PUNCT
ja	CCONJ
Stora	PROPN
Kolaningenilla	PROPN
(	PUNCT
N63	SYM
27.105	NUM
E21	SYM
51.954	NUM
)	PUNCT
.	PUNCT
