Καλώ	VERB
,	PUNCT
συνεπώς	ADV
,	PUNCT
το	DET
Πακιστάν	X
να	AUX
προσχωρήσει	VERB
στην	ADP
Ένωση	NOUN
Περιφερειακής	ADJ
Συνεργασίας	NOUN
Νοτίου	ADJ
Ασίας	PROPN
και	CCONJ
να	AUX
κυρώσει	VERB
όλες	ADJ
τις	DET
συμβάσεις	NOUN
των	DET
Ηνωμένων	ADJ
Εθνών	NOUN
για	ADP
την	DET
τρομοκρατία	NOUN
και	CCONJ
συγχαίρω	VERB
την	DET
Ινδία	PROPN
για	ADP
την	DET
αυτοσυγκράτηση	NOUN
που	PRON
επέδειξε	VERB
ενόψει	ADP
αυτής	PRON
της	DET
πρόκλησης	NOUN
,	PUNCT
καθώς	ADV
και	CCONJ
για	ADP
την	DET
κοινή	ADJ
διακήρυξη	NOUN
Ινδίας	PROPN
-	PUNCT
ΕΕ	NOUN
,	PUNCT
τον	DET
Νοέμβριο	PROPN
του	DET
περασμένου	ADJ
έτους	NOUN
,	PUNCT
για	ADP
την	DET
καταπολέμηση	NOUN
της	DET
τρομοκρατίας	NOUN
.	PUNCT

Οι	DET
ΗΠΑ	NOUN
βρέθηκαν	VERB
στην	ADP
46η	NUM
θέση	NOUN
το	DET
2014	NUM
,	PUNCT
ενώ	SCONJ
την	DET
αμέσως	ADV
προηγούμενη	ADJ
χρονιά	NOUN
είχαν	AUX
καταταχθεί	VERB
στην	ADP
33η	NUM
θέση	NOUN
.	PUNCT

Οι	DET
Έλληνες	PROPN
όμως	CCONJ
,	PUNCT
εκτός	ADV
των	DET
αποδεδειγμένων	VERB
ιστορικών	ADJ
αξιώσεων	NOUN
κατείχαν	VERB
και	CCONJ
πολυάριθμα	ADJ
χωριά	NOUN
ιδίως	ADV
στα	ADP
νότια	ADV
που	PRON
σχεδόν	ADV
όλα	ADJ
ήταν	AUX
ελληνόφωνα	ADJ
,	PUNCT
και	CCONJ
παρά	ADP
την	DET
εξάπλωση	NOUN
της	DET
βουλγαρικής	ADJ
Εξαρχίας	NOUN
με	ADP
επισκόπους	NOUN
-	PUNCT
"	PUNCT
βοηθούς	NOUN
"	PUNCT
-	PUNCT
,	PUNCT
τους	DET
λεγόμενους	ADJ
protojereji	X
(	PUNCT
=	SYM
κάτι	PRON
σαν	ADV
πρωτοσύγγελοι	NOUN
)	PUNCT
,	PUNCT
η	DET
Ελληνική	ADJ
Εκκλησία	NOUN
συνέχισε	VERB
να	AUX
κυριαρχεί	VERB
.	PUNCT

Δεν	PART
μπορούμε	VERB
να	AUX
επιτρέψουμε	VERB
κάτι	PRON
τέτοιο	PRON
!	PUNCT
