تحويل	O
حزب	B-ORG
العمل	I-ORG
المصري	I-ORG

غياث	B-PER
الدين	I-PER
مسعود	I-PER
.	O

جسر	B-ORG
المزولة،	I-ORG
كاليفورنيا،	B-LOC
الولايات	B-LOC
المتحدة	I-LOC

تحويل	O
بلدة	B-LOC
كريستال	I-LOC
فولز	I-LOC
(	I-LOC
ميشيغان	I-LOC
)	I-LOC

'	O
''	O
اكليس	O
'	O
''	O
هي	O
إحدى	O
الدوائر	O
الانتخابية	O
في	O
المملكة	B-LOC
المتحدة	I-LOC
الممثلة	O
في	O
مجلس	B-ORG
العموم	I-ORG
في	O
برلمان	B-ORG
المملكة	I-ORG
المتحدة	I-ORG
.	O

ثم	O
انتقلت	O
إلى	O
بلاد	B-LOC
الغال،	I-LOC
وعاشت	O
هناك	O
لسنوات	O
عديدة	O
.	O

إميل	B-PER
زولا	I-PER
(	O
1840–1902	O
)	O

البنك	B-ORG
الدولي	I-ORG
للإنشاء	I-ORG
والتعمير	I-ORG

ورث	O
الحكم	O
عن	O
والده	O
ويلفريد	B-PER
المشعر،	I-PER
وكان	O
اسم	O
والدته	O
غوينيديلدا	O
.	O

تحويل	O
ني	B-PER
أوسر	I-PER
رع	I-PER
