ക്യാപ്റ്റൻ	B-PER
ലക്ഷ്മി	I-PER
സ്വാമിനാഥൻ	I-PER
ആയിരുന്നു	O
ഈ	O
സൈനിക	O
വിഭാഗത്തിന്റെ	O
മേധാവി	O
.	O

തിരിച്ചുവിടുക	O
പ്ലേനോ	B-LOC
(	I-LOC
ടെക്സസ്	I-LOC
)	I-LOC

*ഇന്ത്യൻ	O
വ്യോമസേനയിലെ	O
ആദ്യത്തെ	O
മലയാളിയായ	O
വൈമാനികനും	O
വിമാന	O
പരിശീലകനുമായിരുന്ന	O
മൂർക്കോത്ത്	B-PER
രാമുണ്ണി	I-PER
തലശ്ശേരിക്കാരനാണ്	O
.	O

തിരിച്ചുവിടുക	O
പശ്ചിമാഫ്രിക്കൻ	B-LOC
കറുത്ത	I-LOC
കാണ്ടാമൃഗം	I-LOC

തിരിച്ചുവിടുക	O
അഡയാർ	B-ORG
ഫിലിം	I-ORG
ഇൻസ്റ്റിറ്റ്യൂട്ട്‌	I-ORG

ആലപ്പുഴ	B-ORG
-	I-ORG
ചങ്ങനാശേരി	I-ORG
സംസ്ഥാനപാതയിലെ	I-ORG
വേഴപ്രയിൽ	O
നിന്ന്	O
2	O
