ცალკე	O
პოლიტიკურ	O
ერთეულა	O
წარმოადგენდა	O
თბილისის	B-LOC
საამირო	I-LOC
.	O

გადამისამართება	O
ფრანც	B-PER
I	I-PER
შტეფანი	I-PER

გადამისამართება	O
ევროპის	B-ORG
საფეხბურთო	I-ORG
ჩემპიონატი	I-ORG
2012	I-ORG
:	I-ORG
ჯგუფი	I-ORG
C	I-ORG

შედის	O
პაპუა-ახალი	B-LOC
გვინეის	I-LOC
შემადგენლობაში	O
.	O

'	O
''	O
'	O
''	O
—	O
ჯორჯ	B-PER
ჰარისონის	I-PER
სიმღერა	O
და	O
სინგლი	O
.	O

'	O
''	O
მიშელ	B-PER
ჰაზანავიჩუსი	I-PER
''	O
'	O

გადამისამართება	O
Choba	B-ORG
B	I-ORG
CCCP	I-ORG

ახალგაზრდა	B-ORG
ფეხბურთელთა	I-ORG
ასოციაცია	I-ORG

იგი	O
იყო	O
ანასტასიო	B-PER
სომოსა	I-PER
დებაილეს	I-PER
ადმინისტრაციის	O
წევრი	O
.	O

ქვეყანას	O
გააჩნია	O
2.782	O
კმ-იანი	O
სანაპირო	O
ზოლი	O
შავსა	B-LOC
და	O
აზოვის	B-LOC
ზღვაზე	I-LOC
გასასვლელით	O
.	O

შეტანილია	O
იუნესკოს	B-ORG
მსოფლიო	B-ORG
მემკვიდრეობის	I-ORG
სიაში	O
.	O

1976—1984	O
წლებში	O
—	O
ლაბორატორიის	O
გამგე	O
,	O
პოდმოსკოვიეს	B-LOC
სამეცნიერო-კვლევითი	O
და	O
პროექტირება-კონსტრუირების	O
ინსტიტუტის	O
განყოფილების	O
გამგე	O
ქალაქ	O
ნოვომოსკოვსში	O
,	O
ტულის	B-LOC
ოლქში	I-LOC
.	O
